episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
19,3900,-574.096,0.332,0.127,-2.176,-1.534,0.0,0.0,-0.05,0.0,0.893,1,4.847,0.359,-1.0,-0.195
19,4000,-797.105,0.153,0.126,-2.409,-1.704,0.0,0.0,-0.05,0.0,0.859,1,4.912,0.391,-1.0,-0.047
19,4100,-1039.078,0.03,0.123,-2.751,-1.945,0.0,0.0,-0.05,0.0,0.811,1,5.023,0.44,3.0,0.138
19,4200,-1316.885,0.0,0.132,-2.946,-2.089,0.0,0.0,-0.05,0.0,0.782,1,5.09,0.47,-1.0,-0.395
19,4300,-1610.473,0.175,0.138,-3.097,-2.204,0.0,0.0,-0.05,0.0,0.759,1,5.196,0.491,-1.0,0.034
19,4400,-1912.485,0.205,0.142,-3.19,-2.273,0.0,0.0,-0.05,0.0,0.745,1,5.334,0.505,3.0,-0.266
19,4500,-2219.09,0.079,0.152,-3.12,-2.23,0.0,0.0,-0.05,0.0,0.754,1,5.439,0.496,1.888,-0.425
19,4600,-2504.078,-0.035,0.152,-2.861,-2.046,0.0,0.0,-0.05,0.0,0.791,1,5.574,0.459,1.758,0.226
19,4700,-2773.687,0.0,0.155,-2.721,-1.948,0.0,0.0,-0.05,0.0,0.81,1,5.662,0.438,0.191,-0.138
19,4800,-3018.129,0.176,0.157,-2.444,-1.753,0.0,0.0,-0.05,0.0,0.849,1,5.8,0.399,3.0,0.324
19,4900,-3360.834,0.186,0.128,-7.61,-1.599,0.0,0.0,-0.05,0.0,0.88,2,5.94,0.369,2.112,0.21
19,5000,-4085.859,0.519,0.136,-7.289,-1.592,0.0,0.0,-0.05,0.0,0.882,2,6.145,0.369,1.657,-0.17
19,5100,-4785.809,0.238,0.137,-7.091,-1.698,0.0,0.0,-0.05,0.0,0.86,2,6.347,0.391,3.0,-0.051
19,5200,-5469.099,0.0,0.139,-6.943,-1.827,0.0,0.0,-0.05,0.0,0.835,2,6.53,0.417,3.0,-0.153
19,5300,-6141.149,0.018,0.138,-6.829,-1.986,0.0,0.0,-0.05,0.0,0.803,2,6.713,0.448,3.0,0.141
19,5400,-6809.492,0.009,0.146,-6.814,-2.164,0.0,0.0,-0.05,0.0,0.767,2,6.836,0.483,3.0,-0.359
19,5500,-7480.94,0.155,0.144,-6.84,-2.347,0.0,0.0,-0.05,0.0,0.731,2,6.942,0.519,-0.694,0.027
19,5600,-8156.053,0.05,0.144,-6.93,-2.517,-0.069,0.0,-0.05,0.0,0.697,2,7.042,0.554,3.0,0.111
19,5700,-8893.228,0.233,0.15,-7.967,-2.759,-1.036,0.0,-0.05,0.0,0.648,2,7.152,0.604,3.0,-0.125
19,5800,-9751.479,0.085,0.149,-9.341,-3.073,-2.294,0.0,-0.05,0.0,0.585,2,7.284,0.666,-0.607,-0.013
19,5900,-10709.294,0.0,0.155,-10.201,-3.267,-3.069,0.0,-0.05,0.0,0.547,2,7.354,0.704,3.0,0.068
19,6000,-11764.794,-0.034,0.154,-10.899,-3.42,-3.679,0.0,-0.05,0.0,0.516,2,7.398,0.734,3.0,0.291
19,6100,-13176.75,0.033,0.15,-11.542,-3.557,-4.23,0.0,-0.05,0.0,0.489,2,7.43,0.762,-1.0,0.181
19,6200,-14540.242,0.135,0.153,-10.412,-3.315,-3.26,0.0,-0.05,0.0,0.537,2,7.374,0.714,-1.0,-0.428
19,6300,-15633.467,0.0,0.156,-11.325,-3.514,-4.055,0.0,-0.05,0.0,0.497,2,7.425,0.754,0.431,-0.115
19,6400,-17952.561,-0.02,0.155,-24.629,-3.696,-4.783,-12.475,-0.05,0.0,0.461,2,7.48,0.789,2.059,-0.015
19,6500,-20399.012,0.006,0.156,-32.961,-3.872,-5.489,-20.0,-0.05,0.0,0.426,2,7.53,0.825,3.0,0.219
19,6600,-22735.366,0.056,0.151,-33.649,-4.02,-6.08,-20.0,-0.05,0.0,0.396,2,7.567,0.854,3.0,-0.129
19,6700,-24774.331,0.055,0.152,-33.886,-4.071,-6.285,-20.0,-0.05,0.0,0.386,2,7.579,0.865,3.0,0.16
20,100,23.979,0.237,0.155,0.097,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.138,0.004,-0.038,-0.308
20,200,50.896,0.418,0.156,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.315,-0.011,3.0,0.244
20,300,76.71,0.295,0.157,0.091,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.487,-0.008,1.2,0.063
20,400,100.922,0.0,0.153,0.102,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.635,-0.001,-1.0,-0.265
20,500,126.546,-0.068,0.153,0.092,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.791,0.006,3.0,0.051
20,600,149.811,0.14,0.155,0.086,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.936,0.009,2.728,0.305
20,700,168.005,0.146,0.152,0.062,0.0,0.0,0.0,-0.05,0.0,1.23,0,1.046,0.02,2.896,-0.108
20,800,187.503,0.174,0.157,0.059,0.0,0.0,0.0,-0.05,0.0,1.226,0,1.183,0.024,1.362,-0.055
20,900,207.362,0.159,0.157,0.061,0.0,0.0,0.0,-0.05,0.0,1.227,0,1.321,0.023,3.0,-0.072
20,1000,233.669,0.052,0.156,0.07,0.0,0.0,0.0,-0.05,0.0,1.232,0,1.519,0.018,-0.723,-0.043
20,1100,259.654,0.294,0.156,0.082,0.0,0.0,0.0,-0.05,0.0,1.238,0,1.701,0.012,3.0,0.071
20,1200,385.895,0.0,0.153,0.098,0.0,0.0,0.0,-0.05,0.0,1.248,1,1.876,-0.003,3.0,0.166
20,1300,410.766,0.163,0.147,0.084,0.0,0.0,0.0,-0.05,0.0,1.245,1,2.029,0.006,1.761,0.266
20,1400,425.854,0.063,0.136,0.005,0.0,0.0,0.0,-0.05,0.0,1.21,1,2.137,0.041,0.369,-0.234
20,1500,415.809,0.236,0.153,-1.452,-1.039,0.0,0.0,-0.05,0.0,0.992,1,3.019,0.258,3.0,-0.157
20,1600,290.828,0.299,0.155,-1.4,-1.003,0.0,0.0,-0.05,0.0,0.999,1,3.215,0.251,3.0,0.15
20,1700,171.302,0.268,0.155,-1.368,-0.981,0.0,0.0,-0.05,0.0,1.004,1,3.391,0.246,3.0,-0.02
20,1800,63.127,0.346,0.156,-1.19,-0.854,0.0,0.0,-0.05,0.0,1.029,1,3.601,0.221,3.0,0.249
20,1900,-34.258,0.254,0.157,-1.121,-0.806,0.0,0.0,-0.05,0.0,1.039,1,3.79,0.211,3.0,0.121
20,2000,-120.374,0.0,0.156,-0.98,-0.705,0.0,0.0,-0.05,0.0,1.059,1,3.988,0.191,3.0,0.189
20,2100,-199.055,0.083,0.15,-0.971,-0.693,0.0,0.0,-0.05,0.0,1.061,1,4.155,0.189,3.0,-0.527
20,2200,-277.276,0.299,0.156,-0.942,-0.677,0.0,0.0,-0.05,0.0,1.065,1,4.345,0.185,3.0,0.024
20,2300,-348.052,0.583,0.156,-0.852,-0.614,0.0,0.0,-0.05,0.0,1.077,1,4.526,0.172,0.769,0.014
20,2400,-411.456,0.258,0.153,-0.809,-0.58,0.0,0.0,-0.05,0.0,1.084,1,4.716,0.166,3.0,0.035
20,2500,-474.065,0.006,0.155,-0.82,-0.589,0.0,0.0,-0.05,0.0,1.082,1,4.903,0.168,3.0,0.014
20,2600,-538.064,0.212,0.153,-0.812,-0.582,0.0,0.0,-0.05,0.0,1.084,1,5.078,0.166,0.339,-0.207
20,2700,-595.616,0.294,0.156,-0.726,-0.524,0.0,0.0,-0.05,0.0,1.095,1,5.276,0.154,3.0,-0.122
20,2800,-646.025,0.224,0.153,-0.607,-0.437,0.0,0.0,-0.05,0.0,1.113,1,5.438,0.137,3.0,-0.198
20,2900,-688.68,-0.071,0.143,-0.431,-0.303,0.0,0.0,-0.05,0.0,1.139,1,5.54,0.11,3.0,-0.022
20,3000,-709.015,0.034,0.144,-0.183,-0.127,0.0,0.0,-0.05,0.0,1.175,1,5.632,0.075,3.0,0.137
20,3100,-707.668,0.035,0.142,0.0,0.0,0.0,0.0,-0.05,0.0,1.203,1,5.719,0.046,-1.0,-0.048
20,3200,-627.559,0.148,0.115,-6.225,0.0,0.0,0.0,-0.05,0.0,1.232,2,5.807,0.015,3.0,0.101
20,3300,-1225.332,0.348,0.128,-5.975,0.0,0.0,0.0,-0.05,0.0,1.233,2,5.965,-0.017,3.0,0.274
20,3400,-1791.142,0.106,0.137,-5.692,0.0,0.0,0.0,-0.05,0.0,1.244,2,6.147,-0.006,2.939,0.443
20,3500,-2347.186,0.0,0.141,-5.623,0.0,0.0,0.0,-0.05,0.0,1.248,2,6.191,0.002,3.0,0.443
20,3600,-2889.5,0.009,0.153,-5.452,0.0,0.0,0.0,-0.05,0.0,1.205,2,6.297,0.046,3.0,0.439
20,3700,-3430.918,0.016,0.154,-5.496,-0.109,0.0,0.0,-0.05,0.0,1.178,2,6.339,0.072,0.08,-0.261
20,3800,-3978.36,0.008,0.155,-5.597,-0.31,0.0,0.0,-0.05,0.0,1.138,2,6.406,0.112,2.126,-0.002
20,3900,-4534.252,0.101,0.153,-5.725,-0.565,0.0,0.0,-0.05,0.0,1.087,2,6.492,0.164,3.0,-0.193
20,4000,-5101.362,0.152,0.149,-5.823,-0.816,0.0,0.0,-0.05,0.0,1.037,2,6.595,0.214,0.627,0.16
20,4100,-5677.364,0.087,0.147,-5.926,-1.074,0.0,0.0,-0.05,0.0,0.985,2,6.7,0.266,2.065,-0.102
20,4200,-6258.636,0.199,0.14,-5.961,-1.308,0.0,0.0,-0.05,0.0,0.938,2,6.838,0.312,2.029,0.014
20,4300,-6840.425,0.167,0.136,-5.94,-1.488,0.0,0.0,-0.05,0.0,0.902,2,6.975,0.349,3.0,-0.452
20,4400,-7410.849,0.102,0.138,-5.814,-1.643,0.0,0.0,-0.05,0.0,0.871,2,7.161,0.379,3.0,0.649
20,4500,-7981.113,0.0,0.14,-5.835,-1.841,0.0,0.0,-0.05,0.0,0.832,2,7.277,0.42,3.0,0.085
20,4600,-8550.699,0.158,0.135,-5.865,-2.111,0.0,0.0,-0.05,0.0,0.778,2,7.44,0.472,3.0,0.184
20,4700,-9120.63,0.087,0.14,-5.869,-2.357,0.0,0.0,-0.05,0.0,0.729,2,7.598,0.522,0.194,-0.072
20,4800,-9708.348,0.031,0.143,-6.415,-2.62,-0.478,0.0,-0.05,0.0,0.676,2,7.726,0.574,0.961,-0.037
20,4900,-10376.756,0.057,0.138,-7.206,-2.81,-1.241,0.0,-0.05,0.0,0.638,2,7.838,0.612,1.077,0.293
20,5000,-11139.335,0.0,0.141,-8.418,-3.1,-2.401,0.0,-0.05,0.0,0.58,2,7.994,0.67,3.0,0.155
20,5100,-12011.142,0.391,0.139,-9.365,-3.319,-3.275,0.0,-0.05,0.0,0.536,2,8.093,0.714,3.0,-0.005
20,5200,-13526.95,0.032,0.136,-30.596,-3.611,-4.442,-20.0,-0.05,0.0,0.478,2,8.247,0.772,3.0,-0.093
20,5300,-16028.691,0.128,0.129,-31.348,-3.796,-5.182,-20.0,-0.05,0.0,0.441,2,8.367,0.81,3.0,-0.093
20,5400,-18758.995,0.163,0.133,-32.013,-3.972,-5.889,-20.0,-0.05,0.0,0.406,2,8.51,0.846,3.0,0.467
21,100,83.566,0.186,0.153,0.052,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.743,-0.026,2.318,0.358
21,200,106.29,0.158,0.152,0.028,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.926,-0.037,0.028,0.211
21,300,123.392,0.044,0.156,0.038,0.0,0.0,0.0,-0.05,0.0,1.216,0,1.066,-0.034,-0.997,-0.234
21,400,142.71,0.171,0.156,0.019,0.0,0.0,0.0,-0.05,0.0,1.206,0,1.234,-0.044,0.269,-0.041
21,500,160.727,0.221,0.156,0.031,0.0,0.0,0.0,-0.05,0.0,1.213,0,1.391,-0.037,-1.0,-0.155
21,600,179.82,0.234,0.15,0.006,0.0,0.0,0.0,-0.05,0.0,1.204,0,1.559,-0.047,2.517,0.245
21,700,194.579,0.028,0.154,-0.001,-0.004,0.0,0.0,-0.05,0.0,1.199,0,1.71,-0.051,3.0,-0.28
21,800,304.782,0.177,0.146,-0.223,-0.157,0.0,0.0,-0.05,0.0,1.169,1,1.893,-0.081,3.0,0.061
21,900,291.369,0.166,0.151,-0.294,-0.211,0.0,0.0,-0.05,0.0,1.158,1,2.05,-0.092,3.0,0.529
21,1000,282.128,0.142,0.145,-0.099,-0.069,0.0,0.0,-0.05,0.0,1.186,1,2.166,-0.062,3.0,-0.509
21,1100,289.483,0.239,0.154,0.006,0.0,0.0,0.0,-0.05,0.0,1.2,1,2.271,-0.049,3.0,0.004
21,1200,312.912,0.206,0.157,0.03,0.0,0.0,0.0,-0.05,0.0,1.212,1,2.484,-0.038,3.0,0.09
21,1300,334.431,0.235,0.151,0.06,0.0,0.0,0.0,-0.05,0.0,1.229,1,2.658,-0.021,3.0,0.033
21,1400,359.371,0.152,0.15,0.097,0.0,0.0,0.0,-0.05,0.0,1.249,1,2.825,0.001,1.204,0.033
21,1500,384.746,0.293,0.149,0.043,0.0,0.0,0.0,-0.05,0.0,1.223,1,3.008,0.028,3.0,-0.066
21,1600,404.889,0.298,0.155,0.036,0.0,0.0,0.0,-0.05,0.0,1.216,1,3.176,0.034,-0.424,0.046
21,1700,426.376,0.006,0.149,0.018,0.0,0.0,0.0,-0.05,0.0,1.21,1,3.357,0.04,2.56,0.123
21,1800,443.483,0.239,0.156,-0.018,-0.018,0.0,0.0,-0.05,0.0,1.196,1,3.528,0.054,-0.722,-0.153
21,1900,465.1,0.21,0.157,0.01,0.0,0.0,0.0,-0.05,0.0,1.202,1,3.746,0.048,-1.0,0.099
21,2000,481.884,0.216,0.147,-0.036,-0.021,0.0,0.0,-0.05,0.0,1.196,1,3.911,0.056,2.946,0.354
21,2100,475.162,0.204,0.139,-0.325,-0.223,0.0,0.0,-0.05,0.0,1.155,1,4.029,0.096,-1.0,-0.219
21,2200,445.824,0.196,0.147,-0.539,-0.383,0.0,0.0,-0.05,0.0,1.123,1,4.17,0.127,-1.0,-0.009
21,2300,399.609,0.39,0.146,-0.705,-0.5,0.0,0.0,-0.05,0.0,1.1,1,4.321,0.15,1.423,0.066
21,2400,332.719,0.226,0.149,-0.881,-0.628,0.0,0.0,-0.05,0.0,1.074,1,4.46,0.176,3.0,-0.168
21,2500,257.796,0.215,0.15,-0.973,-0.694,0.0,0.0,-0.05,0.0,1.061,1,4.646,0.189,3.0,-0.061
21,2600,174.81,0.168,0.155,-0.983,-0.706,0.0,0.0,-0.05,0.0,1.059,1,4.805,0.191,-1.0,-0.219
21,2700,100.673,0.164,0.154,-0.877,-0.629,0.0,0.0,-0.05,0.0,1.074,1,4.991,0.176,-1.0,0.201
21,2800,24.093,0.196,0.149,-0.923,-0.659,0.0,0.0,-0.05,0.0,1.068,1,5.123,0.182,3.0,0.18
21,2900,-60.221,0.21,0.14,-1.083,-0.765,0.0,0.0,-0.05,0.0,1.047,1,5.278,0.204,1.03,0.154
21,3000,-166.647,0.09,0.145,-1.186,-0.844,0.0,0.0,-0.05,0.0,1.031,1,5.355,0.219,3.0,-0.459
21,3100,-269.45,0.209,0.157,-1.135,-0.815,0.0,0.0,-0.05,0.0,1.037,1,5.513,0.213,3.0,-0.25
21,3200,-357.995,0.033,0.153,-1.005,-0.72,0.0,0.0,-0.05,0.0,1.056,1,5.678,0.194,3.0,0.136
21,3300,-398.027,0.222,0.122,-6.794,-0.63,0.0,0.0,-0.05,0.0,1.074,2,5.842,0.175,2.076,0.087
21,3400,-1042.765,0.136,0.135,-6.451,-0.554,0.0,0.0,-0.05,0.0,1.089,2,6.011,0.162,0.365,0.386
21,3500,-1674.242,-0.019,0.15,-6.416,-0.689,0.0,0.0,-0.05,0.0,1.062,2,6.115,0.188,3.0,0.647
21,3600,-2310.587,-0.007,0.156,-6.501,-0.883,0.0,0.0,-0.05,0.0,1.023,2,6.184,0.227,-1.0,-0.11
21,3700,-2958.913,0.029,0.152,-6.606,-1.056,0.0,0.0,-0.05,0.0,0.989,2,6.232,0.261,-1.0,0.318
21,3800,-3620.125,0.104,0.153,-6.689,-1.192,0.0,0.0,-0.05,0.0,0.962,2,6.267,0.288,3.0,-0.582
21,3900,-4285.465,0.047,0.155,-6.787,-1.398,0.0,0.0,-0.05,0.0,0.92,2,6.337,0.332,3.0,-0.123
21,4000,-4961.653,0.045,0.154,-6.899,-1.625,0.0,0.0,-0.05,0.0,0.875,2,6.414,0.375,3.0,-0.243
21,4100,-5644.17,0.153,0.15,-6.983,-1.87,0.0,0.0,-0.05,0.0,0.826,2,6.524,0.425,3.0,0.005
21,4200,-6337.373,0.295,0.147,-7.024,-2.019,0.0,0.0,-0.05,0.0,0.796,2,6.599,0.454,3.0,0.06
21,4300,-7027.687,0.172,0.15,-7.082,-2.287,0.0,0.0,-0.05,0.0,0.743,2,6.737,0.509,3.0,0.081
21,4400,-7727.869,0.221,0.149,-7.267,-2.528,-0.111,0.0,-0.05,0.0,0.694,2,6.849,0.556,3.0,0.183
21,4500,-8506.662,0.193,0.152,-8.562,-2.826,-1.304,0.0,-0.05,0.0,0.635,2,6.977,0.617,3.0,0.206
21,4600,-9396.451,0.184,0.156,-9.558,-3.047,-2.188,0.0,-0.05,0.0,0.591,2,7.047,0.661,3.0,0.102
21,4700,-10412.497,0.155,0.156,-10.83,-3.329,-3.315,0.0,-0.05,0.0,0.534,2,7.138,0.719,3.0,0.056
21,4800,-11531.355,0.007,0.155,-11.602,-3.497,-3.986,0.0,-0.05,0.0,0.501,2,7.184,0.749,-1.0,-0.103
21,4900,-13753.73,-0.052,0.157,-23.199,-3.696,-4.786,-10.698,-0.05,0.0,0.461,2,7.249,0.789,1.837,-0.055
21,5000,-16224.228,0.059,0.157,-13.416,-3.899,-5.597,0.0,-0.05,0.0,0.42,2,7.316,0.83,-1.0,0.07
21,5100,-18839.372,0.184,0.156,-32.688,-4.078,-6.311,-18.461,-0.05,0.0,0.384,2,7.371,0.867,2.808,-0.475
22,100,19.617,0.079,0.154,0.098,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.094,-0.003,3.0,0.75
22,200,38.284,0.118,0.147,0.074,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.19,0.012,1.704,0.048
22,300,55.124,0.0,0.15,0.035,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.302,0.032,3.0,-0.119
22,400,72.634,0.588,0.154,0.012,0.0,0.0,0.0,-0.05,0.0,1.205,0,0.456,0.046,3.0,0.037
22,500,90.685,0.0,0.151,-0.025,-0.018,0.0,0.0,-0.05,0.0,1.196,0,0.634,0.054,3.0,0.324
22,600,95.643,0.001,0.15,-0.198,-0.141,0.0,0.0,-0.05,0.0,1.172,0,0.795,0.078,3.0,-0.38
22,700,89.956,0.218,0.156,-0.186,-0.137,0.0,0.0,-0.05,0.0,1.173,0,0.943,0.077,3.0,0.041
22,800,85.965,0.188,0.15,-0.219,-0.156,0.0,0.0,-0.05,0.0,1.169,0,1.085,0.082,1.515,-0.042
22,900,74.502,-0.008,0.152,-0.305,-0.219,0.0,0.0,-0.05,0.0,1.156,0,1.243,0.094,-1.0,-0.051
22,1000,63.306,0.242,0.156,-0.265,-0.194,0.0,0.0,-0.05,0.0,1.161,0,1.433,0.089,1.744,0.229
22,1100,47.806,0.0,0.153,-0.284,-0.205,0.0,0.0,-0.05,0.0,1.159,0,1.548,0.091,-0.699,-0.284
22,1200,110.923,0.055,0.1,-0.919,-0.616,0.0,0.0,-0.05,0.0,1.077,1,1.994,-0.176,-1.0,-0.307
22,1300,9.532,-0.0,0.099,-1.117,-0.761,0.0,0.0,-0.05,0.0,1.048,1,2.007,-0.202,0.814,-0.166
22,1400,-110.532,0.018,0.095,-1.311,-0.896,0.0,0.0,-0.05,0.0,1.021,1,2.019,-0.23,0.096,-0.233
22,1500,-250.094,0.027,0.091,-1.513,-1.037,0.0,0.0,-0.05,0.0,0.993,1,2.026,-0.258,-1.0,-0.334
22,1600,-406.903,-0.012,0.089,-1.64,-1.128,0.0,0.0,-0.05,0.0,0.974,1,2.031,-0.276,-1.0,0.06
22,1700,-576.576,-0.014,0.088,-1.766,-1.22,0.0,0.0,-0.05,0.0,0.956,1,2.036,-0.293,-1.0,-0.333
22,1800,-749.865,-0.008,0.089,-1.696,-1.169,0.0,0.0,-0.05,0.0,0.966,1,2.034,-0.283,-0.602,-0.425
22,1900,-924.294,0.0,0.088,-1.769,-1.219,0.0,0.0,-0.05,0.0,0.956,1,2.037,-0.294,-1.0,-0.425
22,2000,-1103.597,-0.005,0.087,-1.812,-1.251,0.0,0.0,-0.05,0.0,0.95,1,2.039,-0.299,2.066,-0.381
22,2100,-1289.681,-0.001,0.085,-1.886,-1.301,0.0,0.0,-0.05,0.0,0.94,1,2.043,-0.31,-0.785,-0.7
22,2200,-1477.691,0.007,0.085,-1.914,-1.321,0.0,0.0,-0.05,0.0,0.936,1,2.044,-0.314,-0.44,-0.709
22,2300,-1666.725,-0.001,0.085,-1.886,-1.301,0.0,0.0,-0.05,0.0,0.94,1,2.044,-0.31,-1.0,-0.223
22,2400,-1857.626,-0.0,0.085,-1.912,-1.32,0.0,0.0,-0.05,0.0,0.936,1,2.044,-0.313,-1.0,-0.75
22,2500,-2046.11,-0.008,0.087,-1.826,-1.26,0.0,0.0,-0.05,0.0,0.948,1,2.042,-0.301,-1.0,-0.497
22,2600,-2229.835,0.002,0.085,-1.88,-1.296,0.0,0.0,-0.05,0.0,0.941,1,2.043,-0.31,-0.637,-0.424
22,2700,-2422.645,0.0,0.085,-1.872,-1.291,0.0,0.0,-0.05,0.0,0.942,1,2.042,-0.308,3.0,-0.364
22,2800,-2611.424,-0.008,0.085,-1.884,-1.299,0.0,0.0,-0.05,0.0,0.94,1,2.042,-0.31,1.44,-0.65
22,2900,-2804.037,-0.001,0.084,-1.942,-1.34,0.0,0.0,-0.05,0.0,0.932,1,2.044,-0.318,0.022,-0.48
22,3000,-3000.727,0.0,0.084,-1.953,-1.348,0.0,0.0,-0.05,0.0,0.93,1,2.044,-0.319,1.969,-0.512
22,3100,-3194.057,-0.004,0.085,-1.902,-1.312,0.0,0.0,-0.05,0.0,0.938,1,2.044,-0.312,0.08,-0.7
22,3200,-3362.218,0.01,0.095,-1.423,-0.977,0.0,0.0,-0.05,0.0,1.005,1,2.025,-0.246,-1.0,-0.164
22,3300,-3507.759,-0.0,0.094,-1.456,-1.0,0.0,0.0,-0.05,0.0,1.0,1,2.026,-0.25,-1.0,-0.534
22,3400,-3655.782,0.0,0.093,-1.528,-1.051,0.0,0.0,-0.05,0.0,0.99,1,2.03,-0.26,-1.0,-0.346
22,3500,-3813.546,0.001,0.091,-1.649,-1.135,0.0,0.0,-0.05,0.0,0.973,1,2.034,-0.277,-1.0,-0.581
22,3600,-3983.072,-0.005,0.089,-1.759,-1.211,0.0,0.0,-0.05,0.0,0.958,1,2.039,-0.293,-0.401,0.124
22,3700,-4157.994,0.019,0.09,-1.725,-1.19,0.0,0.0,-0.05,0.0,0.962,1,2.037,-0.287,0.89,-0.225
22,3800,-4332.792,0.0,0.089,-1.746,-1.203,0.0,0.0,-0.05,0.0,0.959,1,2.038,-0.291,1.313,-0.514
22,3900,-4509.875,0.007,0.088,-1.781,-1.227,0.0,0.0,-0.05,0.0,0.955,1,2.04,-0.296,-1.0,-0.618
22,4000,-4686.923,-0.007,0.089,-1.748,-1.204,0.0,0.0,-0.05,0.0,0.959,1,2.04,-0.291,-1.0,-0.65
22,4100,-4862.201,0.015,0.087,-1.833,-1.265,0.0,0.0,-0.05,0.0,0.947,1,2.043,-0.303,1.663,-0.299
22,4200,-5048.646,-0.004,0.088,-1.844,-1.273,0.0,0.0,-0.05,0.0,0.945,1,2.043,-0.305,-1.0,-0.5
22,4300,-5229.571,0.0,0.089,-1.798,-1.24,0.0,0.0,-0.05,0.0,0.952,1,2.043,-0.298,0.029,-0.483
22,4400,-5408.677,-0.021,0.09,-1.794,-1.24,0.0,0.0,-0.05,0.0,0.952,1,2.042,-0.297,-1.0,-0.146
22,4500,-5579.652,0.0,0.092,-1.683,-1.16,0.0,0.0,-0.05,0.0,0.968,1,2.038,-0.282,-1.0,-0.45
22,4600,-5751.095,0.006,0.09,-1.746,-1.205,0.0,0.0,-0.05,0.0,0.959,1,2.042,-0.291,-1.0,-0.7
22,4700,-5926.9,-0.001,0.09,-1.766,-1.218,0.0,0.0,-0.05,0.0,0.956,1,2.043,-0.294,-0.384,-0.45
22,4800,-6105.008,0.0,0.089,-1.789,-1.234,0.0,0.0,-0.05,0.0,0.953,1,2.044,-0.297,0.104,-0.509
23,100,29.32,0.298,0.151,0.063,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.205,0.019,3.0,-0.013
23,200,57.056,0.298,0.152,0.017,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.444,0.042,3.0,-0.012
23,300,78.498,0.0,0.152,-0.063,-0.046,0.0,0.0,-0.05,0.0,1.191,0,0.675,0.06,3.0,-0.012
23,400,89.824,0.299,0.153,-0.163,-0.118,0.0,0.0,-0.05,0.0,1.176,0,0.905,0.074,3.0,-0.008
23,500,92.941,0.299,0.153,-0.236,-0.17,0.0,0.0,-0.05,0.0,1.166,0,1.139,0.084,3.0,-0.009
23,600,89.962,0.299,0.153,-0.291,-0.209,0.0,0.0,-0.05,0.0,1.158,0,1.376,0.092,3.0,-0.008
23,700,82.112,0.0,0.153,-0.323,-0.233,0.0,0.0,-0.05,0.0,1.153,0,1.607,0.097,3.0,-0.008
23,800,171.56,0.153,0.154,-0.331,-0.239,0.0,0.0,-0.05,0.0,1.152,1,1.831,0.098,3.0,0.536
23,900,148.122,0.278,0.143,-0.582,-0.411,0.0,0.0,-0.05,0.0,1.118,1,2.029,0.132,3.0,0.126
23,1000,88.872,0.28,0.139,-1.051,-0.739,0.0,0.0,-0.05,0.0,1.052,1,2.246,0.201,3.0,-0.006
23,1100,-20.075,0.281,0.139,-1.562,-1.108,0.0,0.0,-0.05,0.0,0.978,1,2.465,0.272,3.0,-0.021
23,1200,-176.707,0.282,0.14,-2.004,-1.422,0.0,0.0,-0.05,0.0,0.916,1,2.687,0.336,3.0,-0.02
23,1300,-376.008,0.0,0.141,-2.399,-1.703,0.0,0.0,-0.05,0.0,0.859,1,2.911,0.393,3.0,-0.023
23,1400,-612.854,0.286,0.142,-2.754,-1.96,0.0,0.0,-0.05,0.0,0.808,1,3.136,0.443,3.0,-0.034
23,1500,-880.083,0.0,0.145,-3.002,-2.14,0.0,0.0,-0.05,0.0,0.772,1,3.357,0.478,3.0,-0.071
23,1600,-1163.56,0.295,0.149,-3.106,-2.218,0.0,0.0,-0.05,0.0,0.756,1,3.592,0.494,3.0,-0.051
23,1700,-1450.681,0.297,0.151,-3.094,-2.211,0.0,0.0,-0.05,0.0,0.758,1,3.828,0.492,3.0,-0.017
23,1800,-1733.979,0.298,0.151,-3.033,-2.168,0.0,0.0,-0.05,0.0,0.766,1,4.062,0.483,3.0,-0.01
23,1900,-2009.603,0.298,0.151,-2.946,-2.105,0.0,0.0,-0.05,0.0,0.779,1,4.299,0.471,3.0,-0.008
23,2000,-2275.523,0.297,0.151,-2.838,-2.028,0.0,0.0,-0.05,0.0,0.794,1,4.534,0.456,3.0,-0.03
23,2100,-2532.354,0.294,0.15,-2.747,-1.963,0.0,0.0,-0.05,0.0,0.807,1,4.757,0.442,3.0,0.087
23,2200,-2780.514,0.0,0.148,-2.673,-1.909,0.0,0.0,-0.05,0.0,0.818,1,4.986,0.431,3.0,0.027
