episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
24,5100,-10307.718,-0.022,0.099,-2.52,-1.764,0.0,0.0,-0.05,0.0,0.847,1,3.962,-0.403,-1.0,-0.75
24,5200,-10564.068,0.017,0.097,-2.592,-1.813,0.0,0.0,-0.05,0.0,0.837,1,3.968,-0.413,-1.0,-0.7
24,5300,-10823.779,0.07,0.096,-2.623,-1.835,0.0,0.0,-0.05,0.0,0.833,1,3.973,-0.418,-1.0,-0.75
24,5400,-11086.217,0.0,0.095,-2.659,-1.86,0.0,0.0,-0.05,0.0,0.828,1,3.977,-0.422,3.0,-0.6
24,5500,-11355.532,0.025,0.093,-2.722,-1.904,0.0,0.0,-0.05,0.0,0.819,1,3.982,-0.431,-1.0,-0.7
24,5600,-11629.357,0.0,0.092,-2.782,-1.945,0.0,0.0,-0.05,0.0,0.811,1,3.985,-0.439,-0.454,-0.437
24,5700,-11909.425,0.004,0.09,-2.846,-1.99,0.0,0.0,-0.05,0.0,0.802,1,3.99,-0.448,-1.0,-0.6
24,5800,-12194.584,0.014,0.089,-2.878,-2.012,0.0,0.0,-0.05,0.0,0.798,1,3.992,-0.453,-1.0,-0.632
24,5900,-12485.565,-0.002,0.088,-2.923,-2.041,0.0,0.0,-0.05,0.0,0.792,1,3.996,-0.46,-1.0,-0.4
24,6000,-12778.463,0.005,0.086,-2.961,-2.07,0.0,0.0,-0.05,0.0,0.786,1,3.999,-0.464,-1.0,-0.6
24,6100,-13077.815,-0.006,0.085,-3.005,-2.101,0.0,0.0,-0.05,0.0,0.78,1,4.003,-0.47,-1.0,-0.669
24,6200,-13379.121,0.017,0.084,-3.037,-2.122,0.0,0.0,-0.05,0.0,0.776,1,4.006,-0.475,-1.0,-0.55
24,6300,-13687.737,-0.006,0.082,-3.108,-2.172,0.0,0.0,-0.05,0.0,0.766,1,4.011,-0.484,-1.0,-0.65
24,6400,-13959.506,0.013,0.1,-2.504,-1.75,0.0,0.0,-0.05,0.0,0.85,1,3.985,-0.402,3.0,-0.55
24,6500,-14211.271,0.003,0.099,-2.533,-1.772,0.0,0.0,-0.05,0.0,0.846,1,3.988,-0.405,-1.0,-0.3
24,6600,-14462.267,-0.006,0.101,-2.487,-1.741,0.0,0.0,-0.05,0.0,0.852,1,3.984,-0.398,0.839,-0.6
24,6700,-14710.551,-0.015,0.1,-2.532,-1.773,0.0,0.0,-0.05,0.0,0.845,1,3.989,-0.404,-1.0,-0.55
24,6800,-14962.93,-0.004,0.1,-2.509,-1.757,0.0,0.0,-0.05,0.0,0.849,1,3.99,-0.401,-1.0,-0.317
24,6900,-15217.603,0.001,0.099,-2.586,-1.81,0.0,0.0,-0.05,0.0,0.838,1,3.997,-0.412,-1.0,-0.45
24,7000,-15476.713,0.0,0.098,-2.609,-1.826,0.0,0.0,-0.05,0.0,0.835,1,4.0,-0.415,-1.0,-0.75
24,7100,-15742.303,-0.003,0.096,-2.698,-1.888,0.0,0.0,-0.05,0.0,0.822,1,4.007,-0.428,-1.0,-0.549
24,7200,-16011.282,-0.001,0.096,-2.709,-1.898,0.0,0.0,-0.05,0.0,0.82,1,4.007,-0.428,-1.0,-0.148
24,7300,-16279.271,0.005,0.096,-2.675,-1.872,0.0,0.0,-0.05,0.0,0.826,1,4.006,-0.425,-1.0,-0.65
24,7400,-16547.499,-0.003,0.095,-2.691,-1.884,0.0,0.0,-0.05,0.0,0.823,1,4.01,-0.426,-1.0,-0.7
24,7500,-16816.149,-0.002,0.096,-2.662,-1.863,0.0,0.0,-0.05,0.0,0.827,1,4.008,-0.422,-1.0,-0.344
24,7600,-17083.37,-0.002,0.096,-2.672,-1.87,0.0,0.0,-0.05,0.0,0.826,1,4.009,-0.424,-1.0,-0.45
24,7700,-17352.289,0.037,0.094,-2.754,-1.928,0.0,0.0,-0.05,0.0,0.814,1,4.015,-0.435,1.934,-0.567
24,7800,-17632.541,0.008,0.092,-2.826,-1.978,0.0,0.0,-0.05,0.0,0.804,1,4.02,-0.445,-1.0,-0.75
24,7900,-17915.151,-0.001,0.092,-2.873,-2.01,0.0,0.0,-0.05,0.0,0.798,1,4.024,-0.452,-1.0,-0.491
24,8000,-18207.373,-0.008,0.09,-2.937,-2.056,0.0,0.0,-0.05,0.0,0.789,1,4.027,-0.461,-1.0,-0.691
25,100,22.29,0.095,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.119,0.003,1.081,0.257
25,200,41.708,0.216,0.149,0.071,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.227,0.014,2.613,-0.091
25,300,60.619,0.229,0.153,0.056,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.358,0.023,3.0,-0.414
25,400,80.744,0.299,0.151,0.097,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.48,0.002,0.989,0.533
25,500,104.958,0.237,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.62,-0.003,1.144,-0.097
25,600,130.191,0.298,0.155,0.091,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.777,-0.007,3.0,0.003
25,700,153.013,0.209,0.148,0.063,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.925,-0.017,3.0,-0.297
25,800,168.579,0.146,0.153,0.022,0.0,0.0,0.0,-0.05,0.0,1.21,0,1.047,-0.04,3.0,0.428
25,900,180.814,0.165,0.155,0.03,0.0,0.0,0.0,-0.05,0.0,1.212,0,1.145,-0.038,-1.0,-0.114
25,1000,202.721,0.406,0.151,0.027,0.0,0.0,0.0,-0.05,0.0,1.213,0,1.329,-0.037,3.0,-0.42
25,1100,215.258,0.006,0.152,-0.049,-0.037,0.0,0.0,-0.05,0.0,1.193,0,1.466,-0.057,3.0,0.45
25,1200,217.682,0.209,0.157,-0.036,-0.031,0.0,0.0,-0.05,0.0,1.194,0,1.536,-0.056,3.0,-0.357
25,1300,222.415,0.087,0.147,-0.059,-0.04,0.0,0.0,-0.05,0.0,1.192,0,1.621,-0.058,3.0,-0.499
25,1400,215.814,-0.001,0.141,-0.205,-0.14,0.0,0.0,-0.05,0.0,1.172,0,1.698,-0.078,3.0,0.001
25,1500,195.423,0.096,0.141,-0.345,-0.24,0.0,0.0,-0.05,0.0,1.152,0,1.77,-0.098,-1.0,0.265
25,1600,264.899,-0.0,0.156,-0.413,-0.299,0.0,0.0,-0.05,0.0,1.14,1,1.852,-0.11,2.812,0.666
25,1700,237.359,0.0,0.149,-0.334,-0.239,0.0,0.0,-0.05,0.0,1.152,1,1.962,-0.097,2.261,0.047
25,1800,227.078,0.107,0.143,-0.119,-0.08,0.0,0.0,-0.05,0.0,1.184,1,2.096,-0.066,3.0,0.007
25,1900,241.362,0.053,0.146,0.05,0.0,0.0,0.0,-0.05,0.0,1.226,1,2.243,-0.023,3.0,-0.048
25,2000,263.146,0.0,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.246,1,2.384,-0.004,3.0,0.184
25,2100,294.3,0.292,0.154,0.087,0.0,0.0,0.0,-0.05,0.0,1.242,1,2.6,0.009,3.0,0.164
25,2200,320.484,0.298,0.157,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,1,2.784,0.016,3.0,0.096
25,2300,341.267,0.198,0.15,0.042,0.0,0.0,0.0,-0.05,0.0,1.221,1,2.932,0.029,0.034,-0.072
25,2400,359.562,0.223,0.154,0.012,0.0,0.0,0.0,-0.05,0.0,1.204,1,3.089,0.046,3.0,-0.172
25,2500,168.36,0.003,0.064,-3.385,-2.357,0.0,0.0,-0.05,0.0,0.729,1,3.59,0.521,-1.0,-0.7
25,2600,-162.783,0.0,0.061,-3.236,-2.248,0.0,0.0,-0.05,0.0,0.75,1,3.592,0.5,-1.0,-0.6
25,2700,-475.602,0.007,0.058,-3.074,-2.131,0.0,0.0,-0.05,0.0,0.774,1,3.597,0.476,-1.0,-0.75
25,2800,-778.702,0.005,0.056,-2.989,-2.067,0.0,0.0,-0.05,0.0,0.787,1,3.599,0.464,-1.0,-0.75
25,2900,-1073.155,0.0,0.054,-2.926,-2.021,0.0,0.0,-0.05,0.0,0.796,1,3.601,0.454,-1.0,-0.75
25,3000,-1363.594,-0.004,0.052,-2.876,-1.986,0.0,0.0,-0.05,0.0,0.803,1,3.604,0.446,-1.0,-0.7
25,3100,-1650.726,-0.018,0.052,-2.857,-1.97,0.0,0.0,-0.05,0.0,0.806,1,3.603,0.444,-1.0,-0.65
25,3200,-1937.764,0.023,0.052,-2.867,-1.978,0.0,0.0,-0.05,0.0,0.804,1,3.6,0.446,-1.0,-0.55
25,3300,-2218.701,-0.001,0.05,-2.785,-1.918,0.0,0.0,-0.05,0.0,0.816,1,3.604,0.433,-1.0,-0.7
25,3400,-2493.823,0.0,0.047,-2.718,-1.869,0.0,0.0,-0.05,0.0,0.826,1,3.607,0.423,-1.0,-0.708
25,3500,-2761.643,-0.025,0.046,-2.669,-1.832,0.0,0.0,-0.05,0.0,0.834,1,3.609,0.416,-1.0,-0.7
25,3600,-3026.215,0.018,0.045,-2.627,-1.802,0.0,0.0,-0.05,0.0,0.84,1,3.612,0.41,-1.0,-0.639
25,3700,-3284.136,0.022,0.042,-2.532,-1.732,0.0,0.0,-0.05,0.0,0.854,1,3.619,0.396,-1.0,-0.65
25,3800,-3535.926,0.0,0.042,-2.504,-1.711,0.0,0.0,-0.05,0.0,0.858,1,3.619,0.392,-1.0,-0.5
25,3900,-3785.416,0.003,0.042,-2.489,-1.7,0.0,0.0,-0.05,0.0,0.86,1,3.62,0.39,-1.0,-0.75
25,4000,-4031.868,0.0,0.04,-2.459,-1.678,0.0,0.0,-0.05,0.0,0.864,1,3.621,0.386,-1.0,-0.55
25,4100,-4274.136,0.0,0.039,-2.387,-1.625,0.0,0.0,-0.05,0.0,0.875,1,3.628,0.375,-1.0,-0.75
25,4200,-4508.253,0.002,0.037,-2.309,-1.569,0.0,0.0,-0.05,0.0,0.886,1,3.635,0.364,-1.0,-0.434
25,4300,-4735.971,0.016,0.035,-2.246,-1.522,0.0,0.0,-0.05,0.0,0.896,1,3.643,0.354,-1.0,-0.7
25,4400,-4958.635,0.013,0.034,-2.217,-1.501,0.0,0.0,-0.05,0.0,0.9,1,3.645,0.35,-1.0,-0.7
25,4500,-5178.697,0.027,0.033,-2.192,-1.483,0.0,0.0,-0.05,0.0,0.903,1,3.646,0.346,-0.118,-0.6
25,4600,-5399.171,0.015,0.034,-2.206,-1.493,0.0,0.0,-0.05,0.0,0.901,1,3.643,0.348,-1.0,-0.75
25,4700,-5617.712,0.047,0.033,-2.177,-1.472,0.0,0.0,-0.05,0.0,0.906,1,3.645,0.344,-1.0,-0.074
25,4800,-5833.574,0.02,0.032,-2.123,-1.432,0.0,0.0,-0.05,0.0,0.914,1,3.651,0.337,-1.0,-0.679
25,4900,-6042.489,0.0,0.03,-2.094,-1.411,0.0,0.0,-0.05,0.0,0.918,1,3.653,0.332,0.223,-0.6
25,5000,-6248.787,0.025,0.03,-2.066,-1.391,0.0,0.0,-0.05,0.0,0.922,1,3.657,0.328,-1.0,-0.6
25,5100,-6454.899,0.013,0.029,-2.043,-1.373,0.0,0.0,-0.05,0.0,0.925,1,3.659,0.325,2.996,-0.7
25,5200,-6652.519,0.02,0.027,-1.96,-1.313,0.0,0.0,-0.05,0.0,0.937,1,3.672,0.312,-1.0,-0.488
25,5300,-6843.864,-0.066,0.025,-1.896,-1.266,0.0,0.0,-0.05,0.0,0.947,1,3.68,0.303,-1.0,-0.7
25,5400,-7032.775,0.0,0.025,-1.875,-1.25,0.0,0.0,-0.05,0.0,0.95,1,3.683,0.3,3.0,-0.355
25,5500,-7217.606,0.0,0.024,-1.825,-1.214,0.0,0.0,-0.05,0.0,0.957,1,3.692,0.293,-1.0,-0.318
25,5600,-7393.837,0.024,0.022,-1.747,-1.157,0.0,0.0,-0.05,0.0,0.969,1,3.706,0.281,-1.0,-0.65
25,5700,-7561.807,-0.005,0.019,-1.65,-1.085,0.0,0.0,-0.05,0.0,0.983,1,3.729,0.267,-1.0,-0.2
25,5800,-7723.873,0.0,0.018,-1.605,-1.052,0.0,0.0,-0.05,0.0,0.99,1,3.741,0.26,-1.0,-0.208
25,5900,-7880.89,0.023,0.018,-1.561,-1.021,0.0,0.0,-0.05,0.0,0.996,1,3.755,0.254,-1.0,-0.008
25,6000,-8035.625,0.0,0.018,-1.537,-1.003,0.0,0.0,-0.05,0.0,0.999,1,3.762,0.251,-1.0,0.063
25,6100,-8192.539,-0.043,0.018,-1.574,-1.029,0.0,0.0,-0.05,0.0,0.994,1,3.752,0.256,1.779,-0.119
25,6200,-8350.762,0.0,0.018,-1.572,-1.028,0.0,0.0,-0.05,0.0,0.994,1,3.754,0.256,-1.0,-0.019
25,6300,-8501.383,0.0,0.016,-1.491,-0.969,0.0,0.0,-0.05,0.0,1.006,1,3.777,0.244,-1.0,-0.058
25,6400,-8647.337,-0.012,0.014,-1.444,-0.935,0.0,0.0,-0.05,0.0,1.013,1,3.788,0.237,2.274,-0.444
25,6500,-8789.384,0.002,0.013,-1.429,-0.923,0.0,0.0,-0.05,0.0,1.015,1,3.794,0.235,-1.0,0.239
25,6600,-8848.768,0.126,0.036,-0.537,-0.305,0.0,0.0,-0.05,0.0,1.139,1,3.991,0.109,3.0,-0.261
25,6700,-8899.086,0.003,0.035,-0.497,-0.273,0.0,0.0,-0.05,0.0,1.145,1,3.995,0.105,-1.0,-0.75
25,6800,-8944.743,-0.004,0.033,-0.434,-0.227,0.0,0.0,-0.05,0.0,1.155,1,4.005,0.095,-1.0,-0.4
25,6900,-8985.78,0.05,0.032,-0.401,-0.204,0.0,0.0,-0.05,0.0,1.159,1,4.011,0.09,-1.0,-0.288
25,7000,-9022.379,-0.041,0.032,-0.363,-0.174,0.0,0.0,-0.05,0.0,1.165,1,4.016,0.085,-1.0,-0.279
25,7100,-9055.711,0.039,0.031,-0.3,-0.13,0.0,0.0,-0.05,0.0,1.174,1,4.027,0.075,-1.0,-0.286
25,7200,-9078.399,0.0,0.029,-0.215,-0.068,0.0,0.0,-0.05,0.0,1.186,1,4.042,0.063,-1.0,-0.495
25,7300,-9093.257,-0.049,0.027,-0.124,-0.0,0.0,0.0,-0.05,0.0,1.2,1,4.061,0.05,-1.0,0.173
25,7400,-9105.809,0.0,0.026,-0.12,0.0,0.0,0.0,-0.05,0.0,1.201,1,4.066,0.048,-1.0,-0.196
25,7500,-9116.481,-0.012,0.026,-0.113,0.0,0.0,0.0,-0.05,0.0,1.206,1,4.073,0.044,-1.0,0.204
25,7600,-9127.342,0.001,0.026,-0.11,0.0,0.0,0.0,-0.05,0.0,1.207,1,4.076,0.043,-1.0,-0.098
25,7700,-9136.036,0.015,0.024,-0.093,0.0,0.0,0.0,-0.05,0.0,1.216,1,4.092,0.034,-0.399,-0.232
25,7800,-9144.754,0.0,0.023,-0.087,0.0,0.0,0.0,-0.05,0.0,1.219,1,4.096,0.03,-1.0,-0.65
25,7900,-9151.733,0.011,0.022,-0.073,0.0,0.0,0.0,-0.05,0.0,1.228,1,4.107,0.022,-1.0,-0.524
25,8000,-9157.812,0.018,0.02,-0.064,0.0,0.0,0.0,-0.05,0.0,1.233,1,4.114,0.017,-1.0,-0.55
27,100,27.722,0.288,0.149,0.067,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.183,-0.016,3.0,-0.2
27,200,45.805,0.017,0.156,0.04,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.317,-0.033,2.405,0.344
27,300,65.0,0.326,0.151,0.042,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.463,-0.03,3.0,-0.056
27,400,83.598,0.358,0.15,0.024,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.614,-0.038,-1.0,-0.342
27,500,97.321,0.0,0.154,-0.075,-0.056,0.0,0.0,-0.05,0.0,1.189,0,0.774,-0.061,3.0,0.158
27,600,71.614,0.0,0.104,-1.321,-0.911,0.0,0.0,-0.05,0.0,1.018,0,1.413,0.232,3.0,-0.396
27,700,-68.29,-0.002,0.109,-1.473,-1.022,0.0,0.0,-0.05,0.0,0.996,0,1.432,0.255,3.0,-0.4
27,800,-220.585,-0.007,0.111,-1.564,-1.089,0.0,0.0,-0.05,0.0,0.982,0,1.442,0.268,-1.0,-0.732
27,900,-379.389,0.249,0.114,-1.634,-1.139,0.0,0.0,-0.05,0.0,0.972,0,1.456,0.28,3.0,-0.6
27,1000,-549.468,0.0,0.122,-1.811,-1.272,0.0,0.0,-0.05,0.0,0.946,0,1.492,0.306,3.0,-0.65
27,1100,-737.441,0.043,0.133,-1.996,-1.414,0.0,0.0,-0.05,0.0,0.917,0,1.552,0.333,-1.0,-0.55
27,1200,-933.661,0.001,0.142,-2.025,-1.44,0.0,0.0,-0.05,0.0,0.912,0,1.599,0.338,3.0,-0.75
27,1300,-1127.8,0.242,0.155,-1.968,-1.41,0.0,0.0,-0.05,0.0,0.918,0,1.675,0.331,3.0,-0.356
27,1400,-1303.014,0.0,0.152,-1.788,-1.28,0.0,0.0,-0.05,0.0,0.944,0,1.772,0.305,-0.22,-0.219
27,1500,-1470.343,0.002,0.151,-1.668,-1.192,0.0,0.0,-0.05,0.0,0.962,0,1.814,0.288,3.0,0.081
27,1600,-1518.939,0.011,0.153,-1.481,-1.059,0.0,0.0,-0.05,0.0,0.988,1,1.896,0.262,3.0,0.45
27,1700,-1656.821,0.19,0.148,-1.481,-1.056,0.0,0.0,-0.05,0.0,0.989,1,1.983,0.262,-0.24,0.25
27,1800,-1798.315,0.0,0.145,-1.723,-1.225,0.0,0.0,-0.05,0.0,0.955,1,2.164,0.297,2.955,-0.322
27,1900,-1962.124,0.246,0.156,-1.764,-1.264,0.0,0.0,-0.05,0.0,0.947,1,2.297,0.303,-0.206,-0.322
27,2000,-2121.017,0.0,0.153,-1.736,-1.243,0.0,0.0,-0.05,0.0,0.951,1,2.444,0.299,3.0,-0.222
27,2100,-2270.177,0.212,0.157,-1.65,-1.184,0.0,0.0,-0.05,0.0,0.963,1,2.658,0.286,3.0,0.335
27,2200,-2423.674,0.187,0.145,-1.685,-1.199,0.0,0.0,-0.05,0.0,0.96,1,2.768,0.29,3.0,0.15
27,2300,-2590.37,0.107,0.137,-1.996,-1.416,0.0,0.0,-0.05,0.0,0.917,1,2.933,0.334,2.884,-0.023
27,2400,-2796.533,0.074,0.135,-2.285,-1.621,0.0,0.0,-0.05,0.0,0.876,1,3.049,0.375,3.0,0.018
27,2500,-3032.43,0.204,0.132,-2.662,-1.886,0.0,0.0,-0.05,0.0,0.823,1,3.184,0.429,3.0,-0.027
27,2600,-3197.328,0.0,0.092,-0.608,-0.393,0.0,0.0,-0.05,0.0,1.121,1,3.906,0.129,-1.0,-0.317
27,2700,-3256.917,-0.004,0.091,-0.569,-0.364,0.0,0.0,-0.05,0.0,1.127,1,3.906,0.123,-1.0,-0.7
27,2800,-3315.648,0.0,0.092,-0.601,-0.39,0.0,0.0,-0.05,0.0,1.122,1,3.907,0.127,0.952,-0.75
27,2900,-3376.93,0.018,0.092,-0.591,-0.381,0.0,0.0,-0.05,0.0,1.124,1,3.908,0.126,-1.0,-0.7
27,3000,-3435.431,0.0,0.092,-0.584,-0.375,0.0,0.0,-0.05,0.0,1.125,1,3.91,0.125,-1.0,-0.7
27,3100,-3494.513,0.007,0.092,-0.592,-0.381,0.0,0.0,-0.05,0.0,1.124,1,3.913,0.126,-1.0,-0.55
27,3200,-3555.102,0.002,0.093,-0.619,-0.401,0.0,0.0,-0.05,0.0,1.12,1,3.913,0.13,-1.0,-0.65
27,3300,-3616.336,0.004,0.092,-0.606,-0.392,0.0,0.0,-0.05,0.0,1.122,1,3.915,0.128,-1.0,-0.685
27,3400,-3674.568,-0.001,0.091,-0.548,-0.348,0.0,0.0,-0.05,0.0,1.13,1,3.917,0.12,-1.0,-0.7
27,3500,-3731.252,-0.003,0.093,-0.612,-0.396,0.0,0.0,-0.05,0.0,1.121,1,3.916,0.129,-0.864,-0.496
27,3600,-3792.283,-0.006,0.092,-0.595,-0.382,0.0,0.0,-0.05,0.0,1.124,1,3.917,0.127,-1.0,-0.5
27,3700,-3856.024,-0.003,0.094,-0.67,-0.439,0.0,0.0,-0.05,0.0,1.112,1,3.915,0.138,2.107,-0.75
27,3800,-3917.887,0.001,0.091,-0.572,-0.366,0.0,0.0,-0.05,0.0,1.127,1,3.918,0.123,-1.0,-0.55
27,3900,-3976.08,0.0,0.091,-0.588,-0.379,0.0,0.0,-0.05,0.0,1.124,1,3.919,0.125,-1.0,-0.75
27,4000,-4036.485,0.027,0.092,-0.615,-0.398,0.0,0.0,-0.05,0.0,1.12,1,3.916,0.13,-1.0,-0.75
27,4100,-4097.315,-0.001,0.092,-0.62,-0.402,0.0,0.0,-0.05,0.0,1.12,1,3.914,0.13,-1.0,-0.6
27,4200,-4161.525,-0.003,0.093,-0.65,-0.424,0.0,0.0,-0.05,0.0,1.115,1,3.911,0.135,-1.0,-0.65
27,4300,-4222.643,-0.005,0.092,-0.591,-0.381,0.0,0.0,-0.05,0.0,1.124,1,3.913,0.126,-1.0,-0.7
27,4400,-4281.859,-0.007,0.092,-0.612,-0.396,0.0,0.0,-0.05,0.0,1.121,1,3.912,0.129,2.007,-0.7
27,4500,-4341.613,0.003,0.092,-0.582,-0.374,0.0,0.0,-0.05,0.0,1.125,1,3.913,0.125,-1.0,-0.65
27,4600,-4398.624,-0.005,0.092,-0.572,-0.367,0.0,0.0,-0.05,0.0,1.127,1,3.913,0.123,2.704,-0.639
27,4700,-4484.773,0.0,0.105,-0.882,-0.598,0.0,0.0,-0.05,0.0,1.08,1,3.904,0.169,2.836,-0.381
27,4800,-4560.592,0.008,0.1,-0.706,-0.469,0.0,0.0,-0.05,0.0,1.106,1,3.915,0.143,-1.0,-0.493
27,4900,-4622.928,-0.005,0.097,-0.599,-0.389,0.0,0.0,-0.05,0.0,1.122,1,3.922,0.128,-1.0,-0.7
27,5000,-4681.967,0.0,0.095,-0.551,-0.354,0.0,0.0,-0.05,0.0,1.129,1,3.924,0.121,3.0,-0.75
27,5100,-4730.089,0.004,0.093,-0.472,-0.297,0.0,0.0,-0.05,0.0,1.141,1,3.929,0.109,3.0,-0.7
27,5200,-4772.375,-0.006,0.09,-0.372,-0.223,0.0,0.0,-0.05,0.0,1.155,1,3.932,0.095,-1.0,-0.5
27,5300,-4810.017,0.0,0.091,-0.4,-0.243,0.0,0.0,-0.05,0.0,1.151,1,3.934,0.099,0.006,-0.7
27,5400,-4849.427,-0.001,0.09,-0.393,-0.238,0.0,0.0,-0.05,0.0,1.152,1,3.937,0.098,3.0,-0.75
27,5500,-4888.105,0.005,0.09,-0.39,-0.235,0.0,0.0,-0.05,0.0,1.153,1,3.938,0.097,0.212,-0.45
27,5600,-4928.08,0.0,0.09,-0.408,-0.249,0.0,0.0,-0.05,0.0,1.15,1,3.939,0.099,-1.0,-0.45
27,5700,-4967.762,0.0,0.089,-0.387,-0.233,0.0,0.0,-0.05,0.0,1.153,1,3.94,0.097,-1.0,-0.65
27,5800,-5010.265,-0.006,0.091,-0.442,-0.272,0.0,0.0,-0.05,0.0,1.146,1,3.937,0.105,-1.0,-0.75
27,5900,-5057.051,0.003,0.092,-0.46,-0.287,0.0,0.0,-0.05,0.0,1.143,1,3.938,0.107,1.229,-0.65
27,6000,-5102.949,0.0,0.092,-0.459,-0.285,0.0,0.0,-0.05,0.0,1.143,1,3.937,0.108,-1.0,-0.55
27,6100,-5149.187,0.0,0.09,-0.428,-0.263,0.0,0.0,-0.05,0.0,1.147,1,3.939,0.103,-1.0,-0.75
27,6200,-5191.664,-0.005,0.091,-0.441,-0.273,0.0,0.0,-0.05,0.0,1.145,1,3.939,0.105,3.0,-0.75
27,6300,-5235.981,-0.001,0.091,-0.442,-0.274,0.0,0.0,-0.05,0.0,1.145,1,3.939,0.105,-1.0,-0.7
27,6400,-5277.568,-0.004,0.09,-0.396,-0.239,0.0,0.0,-0.05,0.0,1.152,1,3.94,0.098,-1.0,-0.75
27,6500,-5317.366,0.0,0.09,-0.404,-0.246,0.0,0.0,-0.05,0.0,1.151,1,3.941,0.099,3.0,-0.7
27,6600,-5355.409,-0.002,0.09,-0.388,-0.234,0.0,0.0,-0.05,0.0,1.153,1,3.94,0.097,-1.0,-0.75
27,6700,-5414.548,0.109,0.109,-1.111,-0.769,0.0,0.0,-0.05,0.0,1.046,1,3.904,0.201,0.619,-0.5
27,6800,-5515.621,-0.033,0.106,-0.953,-0.654,0.0,0.0,-0.05,0.0,1.069,1,3.915,0.178,3.0,-0.145
27,6900,-5601.027,0.068,0.101,-0.774,-0.522,0.0,0.0,-0.05,0.0,1.096,1,3.928,0.152,3.0,-0.6
27,7000,-5669.765,0.015,0.097,-0.64,-0.422,0.0,0.0,-0.05,0.0,1.116,1,3.934,0.133,3.0,-0.35
27,7100,-5720.63,0.042,0.094,-0.477,-0.301,0.0,0.0,-0.05,0.0,1.14,1,3.941,0.11,-1.0,-0.75
28,100,28.507,0.278,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.178,0.0,3.0,-0.003
28,200,60.225,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.389,-0.0,3.0,-0.004
28,300,91.089,0.277,0.157,0.103,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.592,-0.002,3.0,-0.003
28,400,122.007,0.277,0.156,0.099,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.8,-0.004,3.0,-0.003
28,500,152.929,0.278,0.156,0.093,0.0,0.0,0.0,-0.05,0.0,1.243,0,1.014,-0.007,3.0,0.001
28,600,182.688,0.277,0.156,0.086,0.0,0.0,0.0,-0.05,0.0,1.24,0,1.222,-0.01,3.0,0.001
28,700,212.022,0.278,0.156,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.433,-0.013,3.0,0.0
28,800,240.317,0.278,0.156,0.071,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.641,-0.017,3.0,0.0
28,900,366.157,0.0,0.155,0.065,0.0,0.0,0.0,-0.05,0.0,1.229,1,1.832,-0.02,3.0,0.545
28,1000,394.583,0.299,0.152,0.101,0.0,0.0,0.0,-0.05,0.0,1.249,1,2.037,-0.001,3.0,-0.003
28,1100,426.275,0.299,0.152,0.059,0.0,0.0,0.0,-0.05,0.0,1.229,1,2.273,0.021,3.0,-0.002
28,1200,453.103,0.299,0.152,0.018,0.0,0.0,0.0,-0.05,0.0,1.209,1,2.503,0.042,3.0,-0.003
28,1300,474.038,0.251,0.152,-0.069,-0.05,0.0,0.0,-0.05,0.0,1.19,1,2.728,0.061,3.0,-0.003
28,1400,481.921,0.275,0.152,-0.185,-0.132,0.0,0.0,-0.05,0.0,1.174,1,2.938,0.077,3.0,-0.003
28,1500,478.298,0.275,0.152,-0.299,-0.215,0.0,0.0,-0.05,0.0,1.157,1,3.145,0.093,3.0,-0.004
28,1600,465.109,0.275,0.152,-0.404,-0.289,0.0,0.0,-0.05,0.0,1.142,1,3.366,0.109,3.0,-0.004
28,1700,440.939,0.254,0.152,-0.509,-0.365,0.0,0.0,-0.05,0.0,1.127,1,3.584,0.123,3.0,-0.002
28,1800,405.38,0.0,0.152,-0.598,-0.428,0.0,0.0,-0.05,0.0,1.114,1,3.783,0.136,3.0,-0.004
28,1900,361.035,0.253,0.152,-0.676,-0.484,0.0,0.0,-0.05,0.0,1.103,1,3.976,0.147,3.0,-0.004
28,2000,309.424,0.254,0.152,-0.75,-0.536,0.0,0.0,-0.05,0.0,1.093,1,4.175,0.158,3.0,-0.006
