episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
19,2000,-120.596,0.065,0.145,-0.962,-0.839,0.0,0.0,-0.05,0.0,1.032,1,1.87,-0.218,1.331,0.011
19,2100,-214.315,0.0,0.145,-1.037,-0.902,0.0,0.0,-0.05,0.0,1.02,1,1.933,-0.23,1.329,0.01
19,2200,-314.599,0.1,0.145,-1.12,-0.97,0.0,0.0,-0.05,0.0,1.006,1,2.008,-0.245,1.328,0.009
19,2300,-423.592,0.101,0.145,-1.209,-1.045,0.0,0.0,-0.05,0.0,0.991,1,2.084,-0.259,1.326,0.008
19,2400,-541.081,0.0,0.145,-1.287,-1.11,0.0,0.0,-0.05,0.0,0.978,1,2.158,-0.273,1.324,0.007
19,2500,-666.98,0.105,0.145,-1.361,-1.172,0.0,0.0,-0.05,0.0,0.966,1,2.225,-0.285,1.322,0.006
19,2600,-799.315,0.106,0.145,-1.447,-1.243,0.0,0.0,-0.05,0.0,0.951,1,2.305,-0.299,1.319,0.005
19,2700,-940.76,0.128,0.145,-1.511,-1.296,0.0,0.0,-0.05,0.0,0.941,1,2.371,-0.31,1.317,0.005
19,2800,-1088.803,0.128,0.145,-1.583,-1.356,0.0,0.0,-0.05,0.0,0.929,1,2.442,-0.322,1.315,0.004
19,2900,-1244.117,0.084,0.145,-1.662,-1.422,0.0,0.0,-0.05,0.0,0.916,1,2.518,-0.335,1.312,0.004
19,3000,-1407.668,0.103,0.145,-1.721,-1.471,0.0,0.0,-0.05,0.0,0.906,1,2.577,-0.345,1.31,0.004
19,3100,-1575.702,0.127,0.145,-1.799,-1.536,0.0,0.0,-0.05,0.0,0.893,1,2.656,-0.358,1.307,0.003
19,3200,-1750.996,0.126,0.145,-1.891,-1.613,0.0,0.0,-0.05,0.0,0.877,1,2.751,-0.373,1.304,0.003
19,3300,-1936.717,0.035,0.145,-1.972,-1.68,0.0,0.0,-0.05,0.0,0.864,1,2.833,-0.386,1.301,0.003
19,3400,-2130.047,0.104,0.144,-2.046,-1.742,0.0,0.0,-0.05,0.0,0.852,1,2.91,-0.399,1.298,0.003
19,3500,-2332.191,0.049,0.144,-2.103,-1.789,0.0,0.0,-0.05,0.0,0.842,1,2.969,-0.408,1.295,0.003
19,3600,-2538.996,0.097,0.144,-2.16,-1.836,0.0,0.0,-0.05,0.0,0.833,1,3.031,-0.418,1.293,0.003
19,3700,-2751.404,0.097,0.144,-2.225,-1.89,0.0,0.0,-0.05,0.0,0.822,1,3.103,-0.429,1.29,0.003
19,3800,-2970.313,0.097,0.144,-2.294,-1.948,0.0,0.0,-0.05,0.0,0.81,1,3.177,-0.44,1.287,0.003
19,3900,-3196.098,0.097,0.144,-2.362,-2.004,0.0,0.0,-0.05,0.0,0.799,1,3.251,-0.451,1.284,0.003
19,4000,-3428.738,0.0,0.143,-2.43,-2.061,0.0,0.0,-0.05,0.0,0.788,1,3.323,-0.462,1.281,0.003
19,4100,-3667.859,0.096,0.143,-2.493,-2.113,0.0,0.0,-0.05,0.0,0.777,1,3.396,-0.473,1.279,0.003
19,4200,-3913.493,0.096,0.143,-2.559,-2.168,0.0,0.0,-0.05,0.0,0.766,1,3.468,-0.484,1.276,0.002
19,4300,-4165.783,0.095,0.143,-2.624,-2.223,0.0,0.0,-0.05,0.0,0.755,1,3.539,-0.494,1.273,0.002
19,4400,-4424.447,0.096,0.142,-2.685,-2.273,0.0,0.0,-0.05,0.0,0.745,1,3.608,-0.505,1.27,0.002
19,4500,-4689.085,0.094,0.142,-2.746,-2.323,0.0,0.0,-0.05,0.0,0.735,1,3.679,-0.515,1.267,0.002
19,4600,-4959.861,0.0,0.142,-2.81,-2.376,0.0,0.0,-0.05,0.0,0.725,1,3.752,-0.525,1.265,0.002
19,4700,-5237.009,0.095,0.142,-2.87,-2.426,0.0,0.0,-0.05,0.0,0.715,1,3.823,-0.536,1.262,0.002
19,4800,-5520.242,0.094,0.141,-2.928,-2.474,0.0,0.0,-0.05,0.0,0.705,1,3.894,-0.546,1.259,0.002
19,4900,-5812.346,0.094,0.141,-3.094,-2.526,-0.104,0.0,-0.05,0.0,0.695,1,3.966,-0.556,1.257,0.002
19,5000,-6128.511,0.0,0.141,-3.36,-2.577,-0.308,0.0,-0.05,0.0,0.685,1,4.037,-0.566,1.254,0.002
19,5100,-6470.544,0.0,0.14,-3.606,-2.624,-0.497,0.0,-0.05,0.0,0.675,1,4.107,-0.575,1.251,0.002
19,5200,-6837.581,0.09,0.14,-3.866,-2.674,-0.697,0.0,-0.05,0.0,0.665,1,4.177,-0.585,1.227,0.014
19,5300,-7229.359,0.068,0.14,-4.093,-2.718,-0.872,0.0,-0.05,0.0,0.656,1,4.243,-0.594,1.228,0.012
19,5400,-7642.144,0.0,0.14,-4.262,-2.75,-1.001,0.0,-0.05,0.0,0.65,1,4.294,-0.6,1.228,0.01
19,5500,-8072.101,0.07,0.14,-4.442,-2.785,-1.14,0.0,-0.05,0.0,0.643,1,4.348,-0.607,1.229,0.008
19,5600,-8519.366,0.0,0.139,-4.604,-2.816,-1.264,0.0,-0.05,0.0,0.637,1,4.401,-0.613,1.229,0.007
19,5700,-8983.344,0.071,0.139,-4.775,-2.849,-1.396,0.0,-0.05,0.0,0.63,1,4.456,-0.62,1.229,0.006
19,5800,-9463.851,0.09,0.139,-4.958,-2.884,-1.536,0.0,-0.05,0.0,0.623,1,4.515,-0.627,1.229,0.005
19,5900,-9963.242,0.0,0.139,-5.158,-2.922,-1.689,0.0,-0.05,0.0,0.616,1,4.584,-0.635,1.229,0.004
19,6000,-10483.1,0.09,0.138,-5.37,-2.963,-1.852,0.0,-0.05,0.0,0.607,1,4.655,-0.643,1.228,0.003
19,6100,-11024.199,0.0,0.138,-5.579,-3.003,-2.013,0.0,-0.05,0.0,0.599,1,4.727,-0.651,1.228,0.002
19,6200,-11586.322,0.0,0.137,-5.787,-3.043,-2.172,0.0,-0.05,0.0,0.591,1,4.797,-0.659,1.227,0.001
19,6300,-12168.374,0.089,0.136,-5.981,-3.08,-2.321,0.0,-0.05,0.0,0.584,1,4.866,-0.666,1.226,0.001
19,6400,-12770.645,0.0,0.136,-6.186,-3.12,-2.478,0.0,-0.05,0.0,0.576,1,4.939,-0.674,1.225,0.001
19,6500,-13393.575,0.088,0.135,-6.393,-3.159,-2.637,0.0,-0.05,0.0,0.568,1,5.009,-0.682,1.224,0.001
19,6600,-14036.547,0.087,0.134,-6.598,-3.199,-2.794,0.0,-0.05,0.0,0.56,1,5.08,-0.69,1.223,0.0
19,6700,-14700.05,0.035,0.134,-6.766,-3.231,-2.923,0.0,-0.05,0.0,0.554,1,5.141,-0.696,1.222,0.0
19,6800,-15379.464,0.071,0.133,-6.959,-3.268,-3.07,0.0,-0.05,0.0,0.546,1,5.207,-0.703,1.221,-0.0
19,6900,-16077.377,0.085,0.132,-7.122,-3.299,-3.195,0.0,-0.05,0.0,0.54,1,5.269,-0.71,1.22,-0.0
19,7000,-16794.021,0.0,0.131,-7.326,-3.338,-3.352,0.0,-0.05,0.0,0.532,1,5.338,-0.718,1.219,-0.0
19,7100,-17530.291,0.083,0.13,-7.53,-3.377,-3.508,0.0,-0.05,0.0,0.525,1,5.409,-0.725,1.218,-0.0
19,7200,-18286.695,0.0,0.129,-7.721,-3.413,-3.654,0.0,-0.05,0.0,0.517,1,5.479,-0.733,1.216,-0.0
19,7300,-19063.132,0.081,0.128,-7.925,-3.453,-3.81,0.0,-0.05,0.0,0.509,1,5.549,-0.741,1.215,-0.0
19,7400,-19859.3,0.079,0.127,-8.116,-3.489,-3.956,0.0,-0.05,0.0,0.502,1,5.618,-0.748,1.214,-0.0
19,7500,-21068.635,0.078,0.126,-14.016,-3.528,-4.112,-5.696,-0.05,0.0,0.494,1,5.689,-0.756,1.212,-0.0
19,7600,-22473.819,0.076,0.124,-14.196,-3.565,-4.258,-5.684,-0.05,0.0,0.487,1,5.757,-0.763,1.21,-0.0
19,7700,-23897.63,0.0,0.123,-14.386,-3.603,-4.414,-5.671,-0.05,0.0,0.479,1,5.826,-0.771,1.209,-0.0
19,7800,-25340.008,0.0,0.121,-14.564,-3.64,-4.559,-5.658,-0.05,0.0,0.472,1,5.896,-0.778,1.207,-0.0
19,7900,-26801.124,0.0,0.119,-14.754,-3.679,-4.714,-5.644,-0.05,0.0,0.464,1,5.964,-0.786,1.205,-0.0
19,8000,-28280.593,0.067,0.117,-14.931,-3.715,-4.86,-5.63,-0.05,0.0,0.457,1,6.032,-0.793,1.204,-0.0
20,100,18.016,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.074,-0.0,1.419,-0.007
20,200,30.887,0.019,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.096,-0.0,1.419,-0.008
20,300,43.859,0.034,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.119,-0.001,1.418,-0.008
20,400,57.113,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.146,-0.001,1.418,-0.009
20,500,70.48,0.011,0.157,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.174,-0.001,1.418,-0.009
20,600,83.597,0.045,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.2,-0.002,1.417,-0.01
20,700,98.829,0.084,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.249,-0.003,1.417,-0.011
20,800,114.854,0.036,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.306,-0.004,1.415,-0.012
20,900,129.031,0.077,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.346,-0.005,1.414,-0.013
20,1000,144.772,0.0,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.403,-0.006,1.412,-0.015
20,1100,164.249,0.141,0.155,0.095,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.501,-0.01,1.407,-0.018
20,1200,183.59,0.14,0.154,0.09,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.601,-0.014,1.399,-0.022
20,1300,202.473,0.0,0.153,0.082,0.0,0.0,0.0,-0.05,0.0,1.229,0,0.704,-0.021,1.385,-0.029
20,1400,220.458,0.0,0.152,0.072,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.807,-0.029,1.332,-0.064
20,1500,236.554,0.129,0.149,0.059,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.902,-0.04,1.318,-0.061
20,1600,250.668,0.129,0.148,0.021,-0.022,0.0,0.0,-0.05,0.0,1.196,0,0.996,-0.055,1.321,-0.034
20,1700,257.172,0.0,0.146,-0.082,-0.107,0.0,0.0,-0.05,0.0,1.179,0,1.09,-0.071,1.312,-0.021
20,1800,253.158,0.0,0.145,-0.185,-0.191,0.0,0.0,-0.05,0.0,1.162,0,1.183,-0.089,1.302,-0.012
20,1900,238.358,0.125,0.144,-0.298,-0.285,0.0,0.0,-0.05,0.0,1.143,0,1.277,-0.107,1.292,-0.007
20,2000,212.181,0.124,0.143,-0.407,-0.374,0.0,0.0,-0.05,0.0,1.125,0,1.37,-0.126,1.284,-0.004
20,2100,174.491,0.122,0.142,-0.529,-0.477,0.0,0.0,-0.05,0.0,1.105,0,1.464,-0.145,1.277,-0.001
20,2200,125.032,0.0,0.141,-0.639,-0.566,0.0,0.0,-0.05,0.0,1.087,0,1.557,-0.164,1.27,0.0
20,2300,63.326,0.038,0.141,-0.718,-0.632,0.0,0.0,-0.05,0.0,1.074,0,1.618,-0.177,1.266,0.001
20,2400,-6.259,0.119,0.14,-0.785,-0.687,0.0,0.0,-0.05,0.0,1.063,0,1.673,-0.188,1.263,0.002
20,2500,-82.822,0.0,0.139,-0.86,-0.749,0.0,0.0,-0.05,0.0,1.05,0,1.735,-0.2,1.259,0.002
20,2600,-166.947,0.074,0.138,-0.94,-0.815,0.0,0.0,-0.05,0.0,1.037,0,1.798,-0.213,1.256,0.002
20,2700,-157.453,0.107,0.145,-1.024,-0.891,0.0,0.0,-0.05,0.0,1.022,1,1.873,-0.228,1.33,0.011
20,2800,-256.596,0.107,0.145,-1.107,-0.959,0.0,0.0,-0.05,0.0,1.008,1,1.948,-0.243,1.328,0.01
20,2900,-364.177,0.102,0.145,-1.2,-1.037,0.0,0.0,-0.05,0.0,0.993,1,2.029,-0.258,1.326,0.008
20,3000,-481.117,0.099,0.145,-1.284,-1.108,0.0,0.0,-0.05,0.0,0.978,1,2.103,-0.272,1.324,0.007
20,3100,-606.268,0.099,0.145,-1.366,-1.176,0.0,0.0,-0.05,0.0,0.965,1,2.176,-0.285,1.322,0.007
20,3200,-739.489,0.0,0.145,-1.441,-1.239,0.0,0.0,-0.05,0.0,0.952,1,2.248,-0.298,1.32,0.006
20,3300,-880.233,0.099,0.145,-1.516,-1.3,0.0,0.0,-0.05,0.0,0.94,1,2.321,-0.311,1.318,0.005
20,3400,-1028.443,0.099,0.145,-1.589,-1.361,0.0,0.0,-0.05,0.0,0.928,1,2.392,-0.323,1.315,0.005
20,3500,-1184.09,0.0,0.145,-1.666,-1.425,0.0,0.0,-0.05,0.0,0.915,1,2.465,-0.335,1.313,0.004
20,3600,-1347.043,0.099,0.145,-1.737,-1.485,0.0,0.0,-0.05,0.0,0.903,1,2.538,-0.348,1.31,0.004
20,3700,-1517.361,0.0,0.145,-1.812,-1.547,0.0,0.0,-0.05,0.0,0.891,1,2.612,-0.36,1.308,0.004
20,3800,-1694.985,0.099,0.145,-1.882,-1.605,0.0,0.0,-0.05,0.0,0.879,1,2.686,-0.372,1.305,0.004
20,3900,-1879.905,0.099,0.145,-1.955,-1.666,0.0,0.0,-0.05,0.0,0.867,1,2.757,-0.383,1.302,0.003
20,4000,-2071.647,0.0,0.144,-2.027,-1.726,0.0,0.0,-0.05,0.0,0.855,1,2.831,-0.395,1.299,0.003
20,4100,-2270.544,0.098,0.144,-2.094,-1.782,0.0,0.0,-0.05,0.0,0.844,1,2.905,-0.407,1.297,0.003
20,4200,-2476.357,0.098,0.144,-2.165,-1.841,0.0,0.0,-0.05,0.0,0.832,1,2.978,-0.418,1.294,0.003
20,4300,-2689.132,0.098,0.144,-2.231,-1.895,0.0,0.0,-0.05,0.0,0.821,1,3.05,-0.429,1.291,0.003
20,4400,-2908.611,0.097,0.144,-2.3,-1.953,0.0,0.0,-0.05,0.0,0.809,1,3.122,-0.441,1.288,0.003
20,4500,-3134.834,0.0,0.144,-2.364,-2.006,0.0,0.0,-0.05,0.0,0.799,1,3.194,-0.452,1.285,0.003
20,4600,-3367.631,0.0,0.143,-2.432,-2.063,0.0,0.0,-0.05,0.0,0.787,1,3.266,-0.462,1.282,0.003
20,4700,-3606.954,0.096,0.143,-2.495,-2.115,0.0,0.0,-0.05,0.0,0.777,1,3.337,-0.473,1.279,0.003
20,4800,-3852.482,0.096,0.143,-2.557,-2.167,0.0,0.0,-0.05,0.0,0.767,1,3.41,-0.484,1.277,0.003
20,4900,-4104.703,0.097,0.143,-2.623,-2.221,0.0,0.0,-0.05,0.0,0.756,1,3.481,-0.495,1.274,0.002
20,5000,-4363.231,0.095,0.143,-2.684,-2.272,0.0,0.0,-0.05,0.0,0.746,1,3.553,-0.505,1.271,0.002
20,5100,-4628.044,0.096,0.142,-2.749,-2.326,0.0,0.0,-0.05,0.0,0.735,1,3.625,-0.516,1.268,0.002
20,5200,-4899.264,0.094,0.142,-2.812,-2.379,0.0,0.0,-0.05,0.0,0.724,1,3.696,-0.526,1.266,0.002
20,5300,-5176.635,0.0,0.142,-2.872,-2.428,0.0,0.0,-0.05,0.0,0.714,1,3.767,-0.536,1.263,0.002
20,5400,-5459.968,0.094,0.142,-2.934,-2.48,0.0,0.0,-0.05,0.0,0.704,1,3.839,-0.546,1.26,0.002
20,5500,-5752.66,0.095,0.141,-3.104,-2.528,-0.112,0.0,-0.05,0.0,0.694,1,3.909,-0.556,1.258,0.002
20,5600,-6069.259,0.0,0.141,-3.354,-2.576,-0.303,0.0,-0.05,0.0,0.685,1,3.979,-0.566,1.255,0.002
20,5700,-6411.24,0.093,0.141,-3.615,-2.626,-0.505,0.0,-0.05,0.0,0.675,1,4.048,-0.575,1.253,0.002
20,5800,-6778.259,0.092,0.14,-3.861,-2.673,-0.693,0.0,-0.05,0.0,0.665,1,4.12,-0.585,1.25,0.002
20,5900,-7170.458,0.0,0.14,-4.108,-2.721,-0.883,0.0,-0.05,0.0,0.656,1,4.187,-0.594,1.226,0.013
20,6000,-7585.476,0.089,0.14,-4.322,-2.762,-1.048,0.0,-0.05,0.0,0.648,1,4.254,-0.603,1.227,0.011
20,6100,-8022.501,0.098,0.14,-4.535,-2.803,-1.211,0.0,-0.05,0.0,0.639,1,4.318,-0.611,1.228,0.009
20,6200,-8481.223,0.092,0.139,-4.776,-2.849,-1.397,0.0,-0.05,0.0,0.63,1,4.393,-0.62,1.228,0.007
20,6300,-8963.287,0.0,0.139,-4.984,-2.889,-1.556,0.0,-0.05,0.0,0.622,1,4.459,-0.628,1.228,0.006
20,6400,-9464.918,0.089,0.139,-5.184,-2.928,-1.71,0.0,-0.05,0.0,0.614,1,4.526,-0.636,1.228,0.004
20,6500,-9986.717,0.089,0.138,-5.382,-2.965,-1.861,0.0,-0.05,0.0,0.607,1,4.595,-0.643,1.228,0.003
20,6600,-10528.641,0.09,0.138,-5.577,-3.003,-2.011,0.0,-0.05,0.0,0.599,1,4.662,-0.651,1.227,0.003
20,6700,-11090.459,0.089,0.137,-5.785,-3.043,-2.171,0.0,-0.05,0.0,0.591,1,4.731,-0.659,1.227,0.002
20,6800,-11672.203,0.089,0.137,-5.977,-3.08,-2.318,0.0,-0.05,0.0,0.584,1,4.802,-0.666,1.226,0.001
20,6900,-12274.114,0.0,0.136,-6.182,-3.119,-2.475,0.0,-0.05,0.0,0.576,1,4.87,-0.674,1.225,0.001
20,7000,-12895.518,0.0,0.136,-6.372,-3.155,-2.621,0.0,-0.05,0.0,0.569,1,4.94,-0.681,1.225,0.001
20,7100,-13536.885,0.0,0.135,-6.577,-3.195,-2.778,0.0,-0.05,0.0,0.561,1,5.01,-0.689,1.224,0.001
20,7200,-14197.867,0.086,0.134,-6.766,-3.231,-2.923,0.0,-0.05,0.0,0.554,1,5.079,-0.697,1.223,0.0
20,7300,-14878.803,0.042,0.134,-6.918,-3.26,-3.04,0.0,-0.05,0.0,0.548,1,5.131,-0.702,1.222,0.0
20,7400,-15575.462,0.037,0.133,-7.08,-3.291,-3.164,0.0,-0.05,0.0,0.542,1,5.189,-0.708,1.221,0.0
20,7500,-16287.098,0.084,0.132,-7.275,-3.328,-3.313,0.0,-0.05,0.0,0.534,1,5.26,-0.716,1.22,0.0
20,7600,-17018.449,0.083,0.131,-7.475,-3.367,-3.466,0.0,-0.05,0.0,0.527,1,5.33,-0.723,1.218,0.0
20,7700,-17769.649,0.083,0.13,-7.662,-3.402,-3.609,0.0,-0.05,0.0,0.52,1,5.399,-0.731,1.217,-0.0
20,7800,-18539.185,0.083,0.129,-7.839,-3.436,-3.745,0.0,-0.05,0.0,0.513,1,5.46,-0.737,1.216,-0.0
20,7900,-19326.852,0.083,0.128,-8.032,-3.473,-3.893,0.0,-0.05,0.0,0.505,1,5.529,-0.745,1.215,-0.0
20,8000,-20339.512,0.0,0.127,-13.963,-3.516,-4.066,-5.704,-0.05,0.0,0.497,1,5.606,-0.753,1.213,-0.0
21,100,17.182,0.03,0.154,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.066,0.002,1.179,0.235
21,200,35.246,0.0,0.152,0.093,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.15,0.009,0.492,0.042
21,300,50.706,0.2,0.15,0.082,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.218,0.017,0.326,0.208
21,400,63.271,0.069,0.149,0.074,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.267,0.025,3.0,-0.023
21,500,77.736,0.0,0.149,0.063,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.344,0.036,2.089,0.131
21,600,92.201,0.144,0.147,0.039,-0.007,0.0,0.0,-0.05,0.0,1.199,0,0.435,0.052,-0.564,0.018
21,700,99.839,0.127,0.147,-0.033,-0.067,0.0,0.0,-0.05,0.0,1.187,0,0.507,0.064,2.204,0.222
21,800,99.286,0.11,0.146,-0.108,-0.128,0.0,0.0,-0.05,0.0,1.174,0,0.573,0.076,3.0,0.207
21,900,91.571,0.02,0.146,-0.198,-0.204,0.0,0.0,-0.05,0.0,1.159,0,0.65,0.091,2.197,0.003
21,1000,122.173,0.097,0.129,0.064,0.0,0.0,0.0,-0.05,0.0,1.235,0,1.065,0.014,1.154,-0.214
21,1100,132.273,0.0,0.127,0.072,0.0,0.0,0.0,-0.05,0.0,1.245,0,1.092,-0.005,2.944,-0.002
21,1200,141.324,0.0,0.128,0.054,0.0,0.0,0.0,-0.05,0.0,1.226,0,1.119,-0.024,-0.973,-0.145
21,1300,147.775,0.05,0.127,0.042,0.0,0.0,0.0,-0.05,0.0,1.215,0,1.134,-0.035,3.0,0.109
21,1400,153.59,0.0,0.128,0.002,-0.022,0.0,0.0,-0.05,0.0,1.196,0,1.162,-0.054,2.374,0.16
21,1500,151.054,0.016,0.127,-0.104,-0.109,0.0,0.0,-0.05,0.0,1.178,0,1.19,-0.072,3.0,0.035
21,1600,137.481,-0.0,0.129,-0.227,-0.214,0.0,0.0,-0.05,0.0,1.157,0,1.222,-0.093,-1.0,0.292
21,1700,112.857,0.0,0.131,-0.351,-0.318,0.0,0.0,-0.05,0.0,1.136,0,1.261,-0.114,2.041,-0.037
21,1800,76.212,0.0,0.131,-0.44,-0.393,0.0,0.0,-0.05,0.0,1.121,0,1.287,-0.128,3.0,0.1
21,1900,30.249,-0.008,0.131,-0.568,-0.499,0.0,0.0,-0.05,0.0,1.1,0,1.331,-0.15,3.0,0.148
21,2000,-27.785,0.002,0.134,-0.7,-0.612,0.0,0.0,-0.05,0.0,1.078,0,1.386,-0.172,0.015,0.027
21,2100,-96.421,0.06,0.139,-0.815,-0.712,0.0,0.0,-0.05,0.0,1.058,0,1.451,-0.193,3.0,-0.018
21,2200,-176.151,-0.017,0.141,-0.893,-0.778,0.0,0.0,-0.05,0.0,1.044,0,1.514,-0.206,1.08,0.162
21,2300,-262.43,0.053,0.141,-0.962,-0.836,0.0,0.0,-0.05,0.0,1.033,0,1.586,-0.217,0.577,-0.085
21,2400,-355.268,0.063,0.14,-1.047,-0.906,0.0,0.0,-0.05,0.0,1.019,0,1.667,-0.231,0.342,0.222
21,2500,-455.815,0.215,0.143,-1.119,-0.968,0.0,0.0,-0.05,0.0,1.006,0,1.755,-0.244,0.859,0.103
21,2600,-462.054,0.068,0.151,-1.154,-1.004,0.0,0.0,-0.05,0.0,0.999,1,1.84,-0.251,0.03,0.19
21,2700,-569.098,0.094,0.153,-1.183,-1.03,0.0,0.0,-0.05,0.0,0.994,1,1.939,-0.256,3.0,0.046
21,2800,-680.651,0.04,0.152,-1.197,-1.04,0.0,0.0,-0.05,0.0,0.992,1,2.015,-0.258,3.0,-0.138
21,2900,-790.945,0.113,0.154,-1.219,-1.06,0.0,0.0,-0.05,0.0,0.988,1,2.121,-0.262,-1.0,0.077
21,3000,-906.034,0.081,0.157,-1.213,-1.058,0.0,0.0,-0.05,0.0,0.988,1,2.188,-0.262,2.172,0.368
21,3100,-991.401,0.062,0.146,-0.982,-0.857,0.0,0.0,-0.05,0.0,1.029,1,2.4,-0.221,3.0,0.115
21,3200,-1078.105,0.209,0.149,-0.873,-0.769,0.0,0.0,-0.05,0.0,1.046,1,2.466,-0.204,1.773,0.126
21,3300,-1153.59,0.133,0.146,-0.772,-0.682,0.0,0.0,-0.05,0.0,1.064,1,2.537,-0.186,-0.41,-0.185
21,3400,-1216.309,-0.022,0.144,-0.642,-0.571,0.0,0.0,-0.05,0.0,1.086,1,2.615,-0.164,0.377,0.175
21,3500,-1271.097,0.006,0.144,-0.546,-0.492,0.0,0.0,-0.05,0.0,1.102,1,2.665,-0.148,1.105,-0.151
21,3600,-1317.456,0.05,0.144,-0.469,-0.428,0.0,0.0,-0.05,0.0,1.114,1,2.708,-0.135,2.884,0.066
21,3700,-1357.165,0.158,0.142,-0.405,-0.372,0.0,0.0,-0.05,0.0,1.126,1,2.747,-0.124,0.971,-0.331
21,3800,-1383.712,0.146,0.144,-0.261,-0.255,0.0,0.0,-0.05,0.0,1.149,1,2.82,-0.101,1.896,-0.069
21,3900,-1397.383,0.013,0.145,-0.145,-0.158,0.0,0.0,-0.05,0.0,1.168,1,2.887,-0.082,-1.0,0.108
21,4000,-1398.46,0.084,0.142,-0.022,-0.055,0.0,0.0,-0.05,0.0,1.189,1,2.96,-0.059,2.363,0.107
21,4100,-1389.0,0.083,0.14,0.051,0.0,0.0,0.0,-0.05,0.0,1.211,1,3.017,-0.038,0.121,0.005
21,4200,-1375.995,-0.003,0.14,0.077,0.0,0.0,0.0,-0.05,0.0,1.237,1,3.083,-0.013,2.315,-0.162
21,4300,-1361.468,0.012,0.141,0.085,0.0,0.0,0.0,-0.05,0.0,1.243,1,3.141,0.007,2.703,-0.003
21,4400,-1348.704,0.098,0.141,0.065,0.0,0.0,0.0,-0.05,0.0,1.224,1,3.197,0.026,3.0,-0.17
21,4500,-1337.536,0.046,0.143,0.05,0.0,0.0,0.0,-0.05,0.0,1.207,1,3.254,0.043,-0.844,-0.084
21,4600,-1327.147,0.098,0.146,-0.018,-0.054,0.0,0.0,-0.05,0.0,1.189,1,3.334,0.061,0.026,0.277
21,4700,-1328.685,0.006,0.142,-0.126,-0.14,0.0,0.0,-0.05,0.0,1.172,1,3.398,0.078,2.909,-0.12
21,4800,-1339.307,0.001,0.144,-0.269,-0.261,0.0,0.0,-0.05,0.0,1.148,1,3.49,0.102,0.015,0.115
21,4900,-1364.98,0.055,0.14,-0.419,-0.383,0.0,0.0,-0.05,0.0,1.123,1,3.577,0.127,-0.674,-0.087
21,5000,-1406.791,0.045,0.142,-0.546,-0.49,0.0,0.0,-0.05,0.0,1.102,1,3.644,0.148,3.0,-0.165
21,5100,-1444.851,0.05,0.136,-1.453,-1.241,0.0,0.0,-0.05,0.0,0.952,1,4.225,0.298,0.258,0.036
21,5200,-1589.127,0.075,0.138,-1.561,-1.332,0.0,0.0,-0.05,0.0,0.934,1,4.29,0.317,3.0,-0.064
21,5300,-1743.728,0.11,0.14,-1.645,-1.404,0.0,0.0,-0.05,0.0,0.919,1,4.346,0.331,-0.409,-0.101
21,5400,-1905.52,0.0,0.144,-1.709,-1.461,0.0,0.0,-0.05,0.0,0.908,1,4.413,0.342,-0.206,-0.221
21,5500,-2072.419,0.125,0.146,-1.738,-1.486,0.0,0.0,-0.05,0.0,0.903,1,4.469,0.348,-1.0,-0.032
21,5600,-2239.264,0.257,0.15,-1.755,-1.504,0.0,0.0,-0.05,0.0,0.899,1,4.552,0.351,3.0,-0.158
21,5700,-2401.138,0.183,0.149,-1.745,-1.496,0.0,0.0,-0.05,0.0,0.901,1,4.682,0.349,0.123,0.119
21,5800,-2566.445,-0.005,0.15,-1.74,-1.492,0.0,0.0,-0.05,0.0,0.902,1,4.774,0.348,1.05,0.007
21,5900,-2731.811,0.149,0.152,-1.723,-1.48,0.0,0.0,-0.05,0.0,0.904,1,4.854,0.346,0.528,-0.126
21,6000,-2896.543,0.098,0.152,-1.703,-1.462,0.0,0.0,-0.05,0.0,0.908,1,4.919,0.342,0.935,-0.214
21,6100,-3058.112,0.165,0.151,-1.672,-1.436,0.0,0.0,-0.05,0.0,0.913,1,4.99,0.337,3.0,0.193
