episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
19,2600,-1719.758,0.085,0.137,-3.656,-3.356,0.0,0.0,-0.05,0.0,0.864,1,2.065,-0.387,1.363,-0.002
19,2700,-2091.401,0.124,0.136,-3.895,-3.573,0.0,0.0,-0.05,0.0,0.843,1,2.129,-0.409,1.356,-0.003
19,2800,-2489.684,0.0,0.136,-4.173,-3.826,0.0,0.0,-0.05,0.0,0.817,1,2.199,-0.433,1.348,-0.004
19,2900,-2911.631,0.0,0.136,-4.369,-4.003,0.0,0.0,-0.05,0.0,0.8,1,2.251,-0.451,1.342,-0.004
19,3000,-3354.686,0.077,0.135,-4.605,-4.218,0.0,0.0,-0.05,0.0,0.778,1,2.312,-0.472,1.335,-0.005
19,3100,-3821.578,0.066,0.135,-4.839,-4.431,0.0,0.0,-0.05,0.0,0.757,1,2.372,-0.493,1.327,-0.006
19,3200,-4310.951,0.019,0.135,-5.003,-4.58,0.0,0.0,-0.05,0.0,0.742,1,2.415,-0.508,1.322,-0.006
19,3300,-4814.897,0.094,0.134,-5.23,-4.784,0.0,0.0,-0.05,0.0,0.722,1,2.476,-0.53,1.315,-0.007
19,3400,-5347.935,0.076,0.134,-5.714,-5.049,-0.194,0.0,-0.05,0.0,0.695,1,2.545,-0.555,1.308,-0.008
19,3500,-5968.332,0.076,0.133,-6.836,-5.268,-1.074,0.0,-0.05,0.0,0.673,1,2.606,-0.577,1.305,-0.008
19,3600,-6699.584,0.09,0.132,-8.045,-5.505,-2.021,0.0,-0.05,0.0,0.649,1,2.671,-0.601,1.31,-0.01
19,3700,-7564.998,0.08,0.132,-9.363,-5.764,-3.054,0.0,-0.05,0.0,0.624,1,2.74,-0.627,1.317,-0.01
19,3800,-8551.711,0.065,0.131,-10.513,-5.989,-3.956,0.0,-0.05,0.0,0.601,1,2.799,-0.649,1.323,-0.01
19,3900,-9650.107,0.091,0.131,-11.735,-6.228,-4.914,0.0,-0.05,0.0,0.577,1,2.863,-0.674,1.329,-0.01
19,4000,-10883.846,0.062,0.13,-12.897,-6.456,-5.825,0.0,-0.05,0.0,0.554,1,2.922,-0.697,1.335,-0.009
19,4100,-12225.978,0.045,0.129,-14.048,-6.682,-6.728,0.0,-0.05,0.0,0.532,1,2.978,-0.718,1.339,-0.009
19,4200,-13687.88,0.06,0.129,-15.217,-6.911,-7.643,0.0,-0.05,0.0,0.509,1,3.037,-0.742,1.343,-0.009
19,4300,-16244.557,0.09,0.128,-33.423,-7.162,-8.647,-16.924,-0.05,0.0,0.484,1,3.101,-0.768,1.346,-0.009
19,4400,-19656.884,0.0,0.127,-34.805,-7.42,-9.679,-16.99,-0.05,0.0,0.458,1,3.164,-0.793,1.35,-0.009
19,4500,-23200.556,0.073,0.127,-36.098,-7.662,-10.649,-17.046,-0.05,0.0,0.434,1,3.223,-0.818,1.352,-0.009
19,4600,-26876.94,0.0,0.126,-37.47,-7.921,-11.683,-17.1,-0.05,0.0,0.408,1,3.285,-0.844,1.355,-0.009
20,100,20.398,0.166,0.151,0.096,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.102,0.006,0.457,-0.052
20,200,38.368,0.127,0.15,0.083,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.192,0.017,1.585,0.045
20,300,56.413,0.262,0.153,0.075,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.294,0.028,0.881,0.122
20,400,74.082,0.245,0.151,0.063,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.402,0.038,3.0,0.09
20,500,88.476,0.003,0.147,0.033,-0.013,0.0,0.0,-0.05,0.0,1.199,0,0.492,0.051,3.0,0.048
20,600,90.899,0.048,0.146,-0.183,-0.207,0.0,0.0,-0.05,0.0,1.179,0,0.592,0.071,0.83,-0.01
20,700,71.839,0.0,0.148,-0.393,-0.401,0.0,0.0,-0.05,0.0,1.16,0,0.697,0.091,2.211,-0.12
20,800,35.053,0.154,0.148,-0.556,-0.55,0.0,0.0,-0.05,0.0,1.145,0,0.807,0.105,3.0,0.139
20,900,-17.402,0.0,0.148,-0.713,-0.691,0.0,0.0,-0.05,0.0,1.131,0,0.916,0.119,2.066,0.011
20,1000,-88.462,0.094,0.146,-0.907,-0.866,0.0,0.0,-0.05,0.0,1.113,0,1.022,0.137,0.486,-0.125
20,1100,-175.875,0.045,0.148,-1.025,-0.976,0.0,0.0,-0.05,0.0,1.102,0,1.108,0.148,3.0,0.082
20,1200,-275.623,0.017,0.147,-1.14,-1.079,0.0,0.0,-0.05,0.0,1.092,0,1.198,0.158,1.515,-0.047
20,1300,-383.607,0.184,0.151,-1.23,-1.164,0.0,0.0,-0.05,0.0,1.084,0,1.311,0.167,1.141,-0.243
20,1400,-496.052,0.194,0.153,-1.219,-1.157,0.0,0.0,-0.05,0.0,1.084,0,1.413,0.166,0.477,-0.003
20,1500,-609.94,0.0,0.156,-1.176,-1.12,0.0,0.0,-0.05,0.0,1.088,0,1.474,0.162,0.682,0.012
20,1600,-716.0,0.083,0.157,-1.091,-1.044,0.0,0.0,-0.05,0.0,1.096,0,1.548,0.154,0.803,-0.088
20,1700,-812.498,0.0,0.153,-0.993,-0.951,0.0,0.0,-0.05,0.0,1.105,0,1.623,0.145,3.0,-0.228
20,1800,-900.266,-0.058,0.152,-0.856,-0.826,0.0,0.0,-0.05,0.0,1.117,0,1.68,0.133,-1.0,-0.099
20,1900,-970.26,-0.001,0.148,-0.684,-0.666,0.0,0.0,-0.05,0.0,1.133,0,1.748,0.117,3.0,-0.181
20,2000,-921.049,-0.028,0.144,-0.469,-0.466,0.0,0.0,-0.05,0.0,1.153,1,1.816,0.097,1.993,-0.117
20,2100,-952.064,0.437,0.143,-0.26,-0.276,0.0,0.0,-0.05,0.0,1.172,1,1.881,0.077,3.0,-0.222
20,2200,-956.889,0.004,0.14,-0.002,-0.038,0.0,0.0,-0.05,0.0,1.196,1,1.947,0.054,1.111,0.007
20,2300,-947.482,0.0,0.137,0.057,0.0,0.0,0.0,-0.05,0.0,1.22,1,2.004,0.03,1.964,-0.225
20,2400,-937.964,0.086,0.134,0.071,0.0,0.0,0.0,-0.05,0.0,1.235,1,2.036,0.014,1.148,-0.319
20,2500,-925.642,0.045,0.132,0.071,0.0,0.0,0.0,-0.05,0.0,1.238,1,2.085,-0.012,3.0,0.05
20,2600,-917.027,0.107,0.132,0.055,0.0,0.0,0.0,-0.05,0.0,1.224,1,2.108,-0.027,-0.196,-0.372
20,2700,-909.057,0.0,0.132,-0.081,-0.103,0.0,0.0,-0.05,0.0,1.19,1,2.169,-0.061,-1.0,-0.103
20,2800,-922.404,0.056,0.132,-0.293,-0.295,0.0,0.0,-0.05,0.0,1.17,1,2.202,-0.08,1.041,-0.079
20,2900,-962.38,0.055,0.133,-0.581,-0.557,0.0,0.0,-0.05,0.0,1.144,1,2.25,-0.106,-0.8,0.17
20,3000,-1025.699,0.01,0.13,-0.826,-0.778,0.0,0.0,-0.05,0.0,1.122,1,2.29,-0.128,1.16,-0.08
20,3100,-1129.838,0.132,0.13,-1.286,-1.196,0.0,0.0,-0.05,0.0,1.08,1,2.362,-0.17,0.692,-0.175
20,3200,-1275.007,0.016,0.127,-1.652,-1.527,0.0,0.0,-0.05,0.0,1.047,1,2.414,-0.203,0.711,-0.037
20,3300,-1451.159,0.021,0.127,-1.983,-1.827,0.0,0.0,-0.05,0.0,1.017,1,2.458,-0.233,0.146,0.029
20,3400,-1655.845,-0.041,0.127,-2.202,-2.026,0.0,0.0,-0.05,0.0,0.997,1,2.488,-0.253,0.464,-0.102
20,3500,-1886.536,0.003,0.128,-2.505,-2.302,0.0,0.0,-0.05,0.0,0.97,1,2.532,-0.28,-1.0,-0.13
20,3600,-2144.64,0.054,0.127,-2.708,-2.486,0.0,0.0,-0.05,0.0,0.951,1,2.559,-0.298,0.149,0.179
20,3700,-2420.393,0.016,0.127,-2.847,-2.612,0.0,0.0,-0.05,0.0,0.939,1,2.58,-0.313,-1.0,-0.043
20,3800,-2717.092,0.032,0.129,-3.209,-2.943,0.0,0.0,-0.05,0.0,0.906,1,2.634,-0.345,1.48,0.083
20,3900,-3043.405,0.032,0.128,-3.381,-3.098,0.0,0.0,-0.05,0.0,0.89,1,2.659,-0.36,-0.554,0.01
20,4000,-3391.694,0.0,0.126,-3.625,-3.319,0.0,0.0,-0.05,0.0,0.868,1,2.695,-0.382,3.0,0.114
20,4100,-3761.561,0.0,0.126,-3.851,-3.525,0.0,0.0,-0.05,0.0,0.848,1,2.728,-0.403,2.994,-0.518
20,4200,-4153.288,0.026,0.126,-4.04,-3.697,0.0,0.0,-0.05,0.0,0.83,1,2.756,-0.42,1.987,0.029
20,4300,-4565.139,0.0,0.128,-4.352,-3.981,0.0,0.0,-0.05,0.0,0.802,1,2.805,-0.448,0.096,-0.019
20,4400,-5007.165,0.195,0.129,-4.616,-4.222,0.0,0.0,-0.05,0.0,0.778,1,2.851,-0.473,3.0,-0.065
20,4500,-5481.489,0.0,0.127,-4.904,-4.483,0.0,0.0,-0.05,0.0,0.752,1,2.9,-0.498,2.786,-0.173
20,4600,-5975.883,0.0,0.126,-5.029,-4.596,0.0,0.0,-0.05,0.0,0.74,1,2.919,-0.51,2.033,0.164
20,4700,-6488.222,0.077,0.127,-5.258,-4.804,0.0,0.0,-0.05,0.0,0.72,1,2.959,-0.531,-0.32,0.093
20,4800,-7019.094,0.005,0.126,-5.462,-4.989,0.0,0.0,-0.05,0.0,0.701,1,2.991,-0.549,-0.911,0.013
20,4900,-7589.381,0.0,0.126,-6.208,-5.144,-0.575,0.0,-0.05,0.0,0.686,1,3.017,-0.564,-0.437,-0.157
20,5000,-8284.038,0.048,0.124,-7.355,-5.368,-1.474,0.0,-0.05,0.0,0.663,1,3.055,-0.587,0.761,0.181
20,5100,-9089.731,0.042,0.126,-8.591,-5.611,-2.445,0.0,-0.05,0.0,0.639,1,3.099,-0.611,1.236,0.201
20,5200,-10004.669,0.02,0.123,-9.679,-5.824,-3.295,0.0,-0.05,0.0,0.618,1,3.138,-0.633,0.8,-0.145
20,5300,-11013.69,0.033,0.122,-10.723,-6.028,-4.113,0.0,-0.05,0.0,0.597,1,3.169,-0.653,1.882,-0.159
20,5400,-12112.248,0.1,0.121,-11.286,-6.138,-4.553,0.0,-0.05,0.0,0.586,1,3.185,-0.666,3.0,-0.026
20,5500,-13323.607,0.004,0.121,-12.518,-6.38,-5.521,0.0,-0.05,0.0,0.562,1,3.218,-0.688,2.143,-0.038
20,5600,-14629.5,-0.004,0.122,-13.708,-6.615,-6.461,0.0,-0.05,0.0,0.538,1,3.252,-0.712,-0.168,0.103
20,5700,-16046.462,0.036,0.122,-14.589,-6.786,-7.146,0.0,-0.05,0.0,0.521,1,3.28,-0.729,1.58,0.063
20,5800,-17541.389,0.0,0.121,-15.388,-6.943,-7.772,0.0,-0.05,0.0,0.506,1,3.304,-0.744,2.105,-0.147
20,5900,-20811.815,-0.0,0.12,-47.889,-7.112,-8.449,-31.636,-0.05,0.0,0.489,1,3.33,-0.761,2.082,-0.085
20,6000,-24784.326,0.141,0.118,-67.296,-7.316,-9.264,-50.0,-0.05,0.0,0.468,1,3.365,-0.784,3.0,-0.131
20,6100,-28637.298,0.004,0.119,-18.241,-7.502,-10.008,0.0,-0.05,0.0,0.45,1,3.39,-0.8,-0.306,0.047
20,6200,-32519.39,-0.001,0.119,-56.608,-7.762,-11.047,-37.042,-0.05,0.0,0.424,1,3.433,-0.826,2.352,0.087
20,6300,-36525.505,0.119,0.12,-57.568,-7.937,-11.748,-37.108,-0.05,0.0,0.406,1,3.464,-0.845,2.355,0.059
20,6400,-40312.791,0.098,0.12,-67.169,-8.124,-12.497,-45.754,-0.05,0.0,0.388,1,3.495,-0.863,2.788,-0.225
23,100,18.22,0.0,0.155,0.104,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.076,0.0,1.365,0.075
23,200,38.933,0.003,0.151,0.091,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.186,0.01,1.725,-0.094
23,300,57.072,0.115,0.15,0.08,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.281,0.02,1.04,0.031
23,400,74.974,0.14,0.148,0.06,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.39,0.038,-0.714,-0.062
23,500,88.006,0.192,0.142,-0.015,-0.051,0.0,0.0,-0.05,0.0,1.195,0,0.478,0.057,0.948,0.128
23,600,75.226,0.006,0.138,-0.334,-0.338,0.0,0.0,-0.05,0.0,1.166,0,0.558,0.084,3.0,0.148
23,700,31.064,0.021,0.134,-0.72,-0.685,0.0,0.0,-0.05,0.0,1.131,0,0.641,0.119,1.731,0.066
23,800,-48.81,0.156,0.132,-0.981,-0.921,0.0,0.0,-0.05,0.0,1.108,0,0.691,0.142,0.488,0.118
23,900,-153.086,0.0,0.132,-1.273,-1.185,0.0,0.0,-0.05,0.0,1.081,0,0.747,0.169,0.389,-0.2
23,1000,-288.82,0.051,0.126,-1.602,-1.479,0.0,0.0,-0.05,0.0,1.052,0,0.803,0.199,2.461,0.633
23,1100,-458.028,0.002,0.122,-1.909,-1.755,0.0,0.0,-0.05,0.0,1.024,0,0.841,0.225,2.639,-0.039
23,1200,-668.193,0.071,0.117,-2.255,-2.064,0.0,0.0,-0.05,0.0,0.994,0,0.886,0.259,3.0,0.315
23,1300,-920.476,0.001,0.112,-2.688,-2.454,0.0,0.0,-0.05,0.0,0.955,0,0.927,0.295,2.947,0.163
23,1400,-1194.551,0.011,0.11,-2.936,-2.677,0.0,0.0,-0.05,0.0,0.932,0,0.95,0.318,-1.0,-0.084
23,1500,-1501.037,0.0,0.11,-3.141,-2.865,0.0,0.0,-0.05,0.0,0.913,0,0.969,0.336,3.0,0.15
23,1600,-1826.362,0.0,0.11,-3.393,-3.094,0.0,0.0,-0.05,0.0,0.891,0,0.992,0.359,-0.875,-0.107
23,1700,-2167.409,0.0,0.109,-3.463,-3.157,0.0,0.0,-0.05,0.0,0.884,0,0.999,0.366,2.974,0.278
23,1800,-2521.774,0.028,0.108,-3.572,-3.253,0.0,0.0,-0.05,0.0,0.875,0,1.009,0.376,0.528,0.01
23,1900,-2887.146,-0.003,0.106,-3.831,-3.488,0.0,0.0,-0.05,0.0,0.851,0,1.031,0.399,1.905,0.163
23,2000,-3286.465,-0.012,0.101,-4.219,-3.835,0.0,0.0,-0.05,0.0,0.816,0,1.063,0.435,2.76,0.292
23,2100,-3737.504,0.036,0.096,-4.72,-4.287,0.0,0.0,-0.05,0.0,0.771,0,1.097,0.48,2.828,0.236
23,2200,-4235.375,0.024,0.091,-5.151,-4.673,0.0,0.0,-0.05,0.0,0.733,0,1.123,0.519,1.666,-0.007
23,2300,-4803.814,0.001,0.092,-6.239,-5.143,-0.574,0.0,-0.05,0.0,0.686,0,1.152,0.564,-1.0,0.11
23,2400,-5499.509,0.001,0.089,-8.168,-5.521,-2.084,0.0,-0.05,0.0,0.648,0,1.176,0.602,1.755,0.058
23,2500,-6371.838,0.014,0.088,-9.003,-5.684,-2.734,0.0,-0.05,0.0,0.632,0,1.189,0.623,2.716,0.133
23,2600,-7408.322,0.025,0.084,-11.792,-6.23,-4.922,0.0,-0.05,0.0,0.577,0,1.217,0.673,0.24,0.294
23,2700,-8659.965,-0.001,0.083,-13.001,-6.467,-5.87,0.0,-0.05,0.0,0.553,0,1.23,0.697,3.0,-0.1
23,2800,-10074.953,-0.001,0.081,-15.17,-6.892,-7.569,0.0,-0.05,0.0,0.511,0,1.253,0.741,-0.799,-0.007
23,2900,-12661.329,0.005,0.08,-66.449,-7.143,-8.572,-50.0,-0.05,0.0,0.486,0,1.266,0.765,3.0,0.16
23,3000,-16464.787,0.001,0.077,-66.992,-7.62,-10.482,-48.105,-0.05,0.0,0.438,0,1.288,0.812,2.905,0.064
23,3100,-20032.332,0.016,0.077,-20.011,-7.84,-11.359,0.0,-0.05,0.0,0.416,0,1.302,0.839,-1.0,-0.306
24,100,21.256,0.08,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.108,0.003,2.237,0.183
24,200,37.448,0.006,0.152,0.095,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.171,0.007,-1.0,0.224
24,300,57.029,0.014,0.145,0.068,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.285,0.027,1.778,0.28
24,400,70.598,0.026,0.139,0.013,-0.023,0.0,0.0,-0.05,0.0,1.198,0,0.373,0.052,-0.399,-0.114
24,500,68.072,-0.012,0.14,-0.283,-0.293,0.0,0.0,-0.05,0.0,1.171,0,0.448,0.079,-0.295,0.054
24,600,34.205,0.216,0.138,-0.482,-0.472,0.0,0.0,-0.05,0.0,1.153,0,0.502,0.098,3.0,-0.092
24,700,-28.985,0.016,0.135,-0.844,-0.798,0.0,0.0,-0.05,0.0,1.12,0,0.585,0.131,3.0,-0.013
24,800,-118.945,0.0,0.131,-1.098,-1.026,0.0,0.0,-0.05,0.0,1.097,0,0.63,0.152,1.983,0.067
24,900,-242.253,0.0,0.127,-1.561,-1.443,0.0,0.0,-0.05,0.0,1.056,0,0.703,0.195,1.784,-0.098
24,1000,-410.044,0.114,0.123,-1.858,-1.709,0.0,0.0,-0.05,0.0,1.029,0,0.745,0.222,-0.466,0.306
24,1100,-615.26,0.0,0.12,-2.35,-2.155,0.0,0.0,-0.05,0.0,0.985,0,0.805,0.265,2.418,0.108
24,1200,-860.676,0.15,0.117,-2.611,-2.389,0.0,0.0,-0.05,0.0,0.961,0,0.835,0.289,3.0,0.018
24,1300,-1137.607,0.001,0.115,-2.982,-2.725,0.0,0.0,-0.05,0.0,0.928,0,0.874,0.323,3.0,-0.166
24,1400,-1442.723,0.003,0.114,-3.129,-2.858,0.0,0.0,-0.05,0.0,0.914,0,0.889,0.336,-0.793,-0.021
24,1500,-1763.177,0.009,0.113,-3.426,-3.126,0.0,0.0,-0.05,0.0,0.887,0,0.919,0.363,3.0,-0.103
24,1600,-2110.899,-0.012,0.112,-3.561,-3.248,0.0,0.0,-0.05,0.0,0.875,0,0.933,0.375,3.0,0.342
24,1700,-2481.235,-0.001,0.108,-3.923,-3.574,0.0,0.0,-0.05,0.0,0.843,0,0.967,0.408,1.701,0.149
24,1800,-2875.923,0.0,0.108,-4.018,-3.659,0.0,0.0,-0.05,0.0,0.834,0,0.976,0.416,1.159,0.045
24,1900,-3286.182,0.028,0.107,-4.208,-3.831,0.0,0.0,-0.05,0.0,0.817,0,0.992,0.433,1.512,0.215
24,2000,-3718.483,0.004,0.105,-4.458,-4.056,0.0,0.0,-0.05,0.0,0.794,0,1.013,0.456,2.353,-0.073
24,2100,-4170.525,0.024,0.102,-4.678,-4.255,0.0,0.0,-0.05,0.0,0.775,0,1.031,0.476,0.853,0.129
24,2200,-4651.619,0.001,0.102,-4.981,-4.53,0.0,0.0,-0.05,0.0,0.747,0,1.055,0.503,3.0,-0.025
24,2300,-5152.932,-0.001,0.102,-5.107,-4.644,0.0,0.0,-0.05,0.0,0.736,0,1.066,0.514,2.305,0.121
24,2400,-5685.862,0.022,0.098,-5.432,-4.936,0.0,0.0,-0.05,0.0,0.706,0,1.091,0.545,2.969,0.165
24,2500,-6291.449,0.0,0.097,-6.782,-5.25,-1.001,0.0,-0.05,0.0,0.675,0,1.118,0.577,0.328,-0.361
24,2600,-7011.371,0.0,0.097,-7.369,-5.365,-1.462,0.0,-0.05,0.0,0.663,0,1.127,0.588,-0.013,0.043
24,2700,-7821.403,0.001,0.095,-8.979,-5.681,-2.724,0.0,-0.05,0.0,0.632,0,1.151,0.618,-1.0,0.056
24,2800,-8777.711,0.034,0.092,-10.451,-5.969,-3.875,0.0,-0.05,0.0,0.603,0,1.175,0.65,0.383,0.042
24,2900,-9906.968,0.016,0.092,-11.662,-6.207,-4.826,0.0,-0.05,0.0,0.579,0,1.19,0.671,-1.0,-0.131
24,3000,-11112.969,0.014,0.091,-12.453,-6.362,-5.446,0.0,-0.05,0.0,0.564,0,1.203,0.687,0.881,0.042
24,3100,-12436.531,0.0,0.089,-13.593,-6.585,-6.339,0.0,-0.05,0.0,0.542,0,1.22,0.709,0.861,0.022
24,3200,-13865.487,0.032,0.087,-15.652,-6.988,-7.951,0.0,-0.05,0.0,0.501,0,1.248,0.75,1.697,-0.007
24,3300,-17528.809,0.0,0.086,-34.632,-7.148,-8.593,-18.162,-0.05,0.0,0.485,0,1.259,0.765,1.408,-0.277
24,3400,-21434.729,0.0,0.088,-68.146,-7.477,-9.909,-50.0,-0.05,0.0,0.452,0,1.284,0.798,3.0,0.015
24,3500,-25472.345,0.0,0.084,-46.022,-7.8,-11.201,-26.222,-0.05,0.0,0.42,0,1.308,0.833,1.811,0.04
25,100,10.811,0.011,0.132,-0.734,-0.697,0.0,0.0,-0.05,0.0,1.13,0,0.479,-0.12,-0.346,-0.36
25,200,-71.309,0.056,0.132,-1.062,-0.994,0.0,0.0,-0.05,0.0,1.101,0,0.537,-0.15,0.893,0.242
25,300,-182.981,0.068,0.13,-1.319,-1.226,0.0,0.0,-0.05,0.0,1.077,0,0.583,-0.173,1.962,-0.17
25,400,-328.417,-0.005,0.127,-1.631,-1.505,0.0,0.0,-0.05,0.0,1.049,0,0.636,-0.203,1.748,-0.104
25,500,-503.816,-0.008,0.13,-2.047,-1.888,0.0,0.0,-0.05,0.0,1.011,0,0.7,-0.239,-1.0,-0.003
25,600,-714.326,0.124,0.13,-2.359,-2.171,0.0,0.0,-0.05,0.0,0.983,0,0.757,-0.267,1.339,0.101
25,700,-961.21,0.005,0.132,-2.771,-2.548,0.0,0.0,-0.05,0.0,0.945,0,0.848,-0.305,1.125,0.266
25,800,-1242.142,-0.0,0.132,-2.956,-2.716,0.0,0.0,-0.05,0.0,0.928,0,0.889,-0.322,2.505,0.138
25,900,-1544.714,0.023,0.136,-3.171,-2.915,0.0,0.0,-0.05,0.0,0.908,0,0.951,-0.342,2.657,0.089
25,1000,-1867.45,0.002,0.132,-3.45,-3.165,0.0,0.0,-0.05,0.0,0.883,0,1.033,-0.367,1.88,-0.005
25,1100,-2220.771,0.003,0.13,-3.72,-3.409,0.0,0.0,-0.05,0.0,0.859,0,1.1,-0.391,1.661,-0.221
25,1200,-2600.501,0.002,0.125,-3.961,-3.624,0.0,0.0,-0.05,0.0,0.838,0,1.152,-0.412,3.0,-0.174
25,1300,-3009.792,0.313,0.125,-4.316,-3.943,0.0,0.0,-0.05,0.0,0.806,0,1.228,-0.447,-1.0,-0.174
25,1400,-3455.538,0.014,0.121,-4.579,-4.182,0.0,0.0,-0.05,0.0,0.782,0,1.272,-0.468,0.213,-0.011
25,1500,-3924.758,0.052,0.122,-4.909,-4.482,0.0,0.0,-0.05,0.0,0.752,0,1.337,-0.499,2.124,0.073
25,1600,-4421.971,0.022,0.122,-5.195,-4.742,0.0,0.0,-0.05,0.0,0.726,0,1.394,-0.524,2.205,0.184
25,1700,-4950.486,0.0,0.123,-5.405,-4.935,0.0,0.0,-0.05,0.0,0.707,0,1.441,-0.543,0.539,0.121
25,1800,-5498.486,-0.004,0.123,-5.784,-5.06,-0.24,0.0,-0.05,0.0,0.694,0,1.475,-0.556,-1.0,-0.105
25,1900,-6144.716,0.0,0.125,-7.318,-5.361,-1.445,0.0,-0.05,0.0,0.664,0,1.57,-0.586,3.0,0.001
25,2000,-6911.745,0.003,0.128,-8.097,-5.515,-2.058,0.0,-0.05,0.0,0.649,0,1.64,-0.601,1.069,0.175
26,100,22.829,0.119,0.151,0.094,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.127,0.007,3.0,0.048
26,200,41.479,0.147,0.149,0.077,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.228,0.022,1.257,-0.107
26,300,58.539,0.239,0.147,0.059,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.33,0.038,3.0,-0.043
26,400,72.777,0.541,0.147,-0.036,-0.074,0.0,0.0,-0.05,0.0,1.193,0,0.439,0.059,-0.703,0.063
26,500,66.574,0.186,0.145,-0.257,-0.274,0.0,0.0,-0.05,0.0,1.173,0,0.534,0.078,2.607,0.083
26,600,37.684,0.057,0.145,-0.495,-0.49,0.0,0.0,-0.05,0.0,1.151,0,0.63,0.099,3.0,-0.184
26,700,-15.065,0.0,0.145,-0.734,-0.708,0.0,0.0,-0.05,0.0,1.129,0,0.737,0.121,2.824,0.11
26,800,-88.392,0.094,0.143,-0.934,-0.888,0.0,0.0,-0.05,0.0,1.111,0,0.827,0.139,1.936,0.286
26,900,-182.712,0.049,0.141,-1.187,-1.116,0.0,0.0,-0.05,0.0,1.088,0,0.919,0.162,0.399,-0.065
26,1000,-306.559,0.013,0.137,-1.4,-1.307,0.0,0.0,-0.05,0.0,1.069,0,0.986,0.181,3.0,0.256
26,1100,-454.012,0.01,0.136,-1.673,-1.553,0.0,0.0,-0.05,0.0,1.045,0,1.066,0.206,1.799,0.473
26,1200,-625.203,0.0,0.134,-1.911,-1.768,0.0,0.0,-0.05,0.0,1.023,0,1.129,0.227,2.689,0.062
26,1300,-822.865,0.074,0.133,-2.154,-1.988,0.0,0.0,-0.05,0.0,1.001,0,1.187,0.249,1.108,0.283
26,1400,-1044.553,0.114,0.129,-2.39,-2.199,0.0,0.0,-0.05,0.0,0.98,0,1.239,0.27,3.0,0.181
26,1500,-1290.955,0.028,0.126,-2.568,-2.358,0.0,0.0,-0.05,0.0,0.964,0,1.272,0.286,0.769,0.152
26,1600,-1557.315,0.046,0.127,-2.865,-2.629,0.0,0.0,-0.05,0.0,0.937,0,1.326,0.313,3.0,-0.025
26,1700,-1852.957,0.014,0.123,-3.182,-2.913,0.0,0.0,-0.05,0.0,0.909,0,1.383,0.341,-1.0,0.221
26,1800,-2179.402,0.016,0.119,-3.465,-3.166,0.0,0.0,-0.05,0.0,0.883,0,1.426,0.368,2.529,0.096
26,1900,-2542.294,0.002,0.115,-3.895,-3.554,0.0,0.0,-0.05,0.0,0.845,0,1.485,0.405,-1.0,0.078
26,2000,-2943.404,-0.001,0.113,-4.27,-3.893,0.0,0.0,-0.05,0.0,0.811,0,1.533,0.44,-1.0,-0.048
26,2100,-3386.784,0.005,0.111,-4.556,-4.151,0.0,0.0,-0.05,0.0,0.785,0,1.568,0.466,2.401,0.062
26,2200,-3853.202,0.009,0.109,-4.782,-4.355,0.0,0.0,-0.05,0.0,0.765,0,1.592,0.486,1.346,0.218
26,2300,-4340.527,0.009,0.108,-5.119,-4.661,0.0,0.0,-0.05,0.0,0.734,0,1.633,0.516,-0.402,0.018
26,2400,-4864.773,0.028,0.108,-5.389,-4.906,0.0,0.0,-0.05,0.0,0.709,0,1.664,0.541,0.645,-0.095
26,2500,-5433.983,0.0,0.106,-6.392,-5.176,-0.704,0.0,-0.05,0.0,0.682,0,1.703,0.569,3.0,-0.012
26,2600,-6166.723,0.014,0.103,-7.984,-5.488,-1.951,0.0,-0.05,0.0,0.651,0,1.745,0.599,1.427,-0.198
26,2700,-7002.19,0.002,0.101,-8.724,-5.632,-2.53,0.0,-0.05,0.0,0.637,0,1.76,0.613,2.815,0.15
26,2800,-7956.782,0.0,0.097,-10.39,-5.958,-3.833,0.0,-0.05,0.0,0.604,0,1.799,0.646,1.241,0.012
26,2900,-9009.137,0.0,0.097,-10.79,-6.037,-4.147,0.0,-0.05,0.0,0.596,0,1.807,0.654,2.662,-0.201
26,3000,-10160.42,0.001,0.094,-11.793,-6.233,-4.931,0.0,-0.05,0.0,0.577,0,1.829,0.673,2.847,-0.039
26,3100,-11374.439,0.002,0.094,-12.643,-6.4,-5.598,0.0,-0.05,0.0,0.56,0,1.848,0.69,1.815,0.032
