episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
42,2300,238.775,0.0,0.127,-0.73,-0.631,0.0,0.0,-0.05,0.0,1.074,1,3.256,0.176,0.399,-0.565
42,2400,162.564,-0.0,0.132,-0.859,-0.742,0.0,0.0,-0.05,0.0,1.052,1,3.296,0.199,3.0,-0.03
42,2500,75.089,0.02,0.14,-1.0,-0.867,0.0,0.0,-0.05,0.0,1.027,1,3.361,0.223,0.784,-0.622
42,2600,-21.047,0.146,0.15,-1.088,-0.949,0.0,0.0,-0.05,0.0,1.01,1,3.447,0.24,3.0,-0.396
42,2700,-114.413,0.0,0.155,-1.038,-0.911,0.0,0.0,-0.05,0.0,1.018,1,3.59,0.232,3.0,0.096
42,2800,-202.549,0.142,0.155,-0.999,-0.878,0.0,0.0,-0.05,0.0,1.024,1,3.717,0.226,3.0,-0.107
42,2900,-286.571,0.105,0.157,-0.94,-0.831,0.0,0.0,-0.05,0.0,1.034,1,3.852,0.216,2.632,-0.019
42,3000,-364.937,0.194,0.152,-0.857,-0.758,0.0,0.0,-0.05,0.0,1.048,1,3.972,0.201,3.0,-0.163
42,3100,-429.597,0.0,0.157,-0.748,-0.671,0.0,0.0,-0.05,0.0,1.066,1,4.118,0.184,-1.0,0.066
42,3200,-486.249,0.193,0.155,-0.699,-0.628,0.0,0.0,-0.05,0.0,1.074,1,4.274,0.175,3.0,-0.23
42,3300,-539.866,0.24,0.146,-0.581,-0.525,0.0,0.0,-0.05,0.0,1.095,1,4.389,0.153,3.0,0.002
42,3400,-584.905,0.237,0.15,-0.456,-0.421,0.0,0.0,-0.05,0.0,1.116,1,4.456,0.135,3.0,0.108
42,3500,-609.235,0.193,0.153,-0.31,-0.302,0.0,0.0,-0.05,0.0,1.14,1,4.596,0.11,1.732,0.208
42,3600,-626.137,0.12,0.157,-0.252,-0.257,0.0,0.0,-0.05,0.0,1.149,1,4.703,0.101,2.466,-0.191
42,3700,-633.771,0.032,0.151,-0.176,-0.189,0.0,0.0,-0.05,0.0,1.162,1,4.84,0.088,3.0,-0.113
42,3800,-637.402,-0.028,0.144,-0.078,-0.101,0.0,0.0,-0.05,0.0,1.18,1,4.928,0.07,3.0,-0.376
42,3900,-628.427,0.063,0.142,0.051,0.0,0.0,0.0,-0.05,0.0,1.208,1,5.012,0.041,3.0,-0.064
42,4000,-617.063,0.159,0.138,0.066,0.0,0.0,0.0,-0.05,0.0,1.228,1,5.069,0.022,2.085,-0.349
42,4100,-604.545,0.199,0.137,0.086,0.0,0.0,0.0,-0.05,0.0,1.249,1,5.117,-0.001,3.0,0.023
42,4200,-641.816,0.031,0.092,-2.16,-1.793,0.0,0.0,-0.05,0.0,0.841,1,5.603,-0.409,-0.309,-0.135
42,4300,-864.628,-0.006,0.087,-2.321,-1.92,0.0,0.0,-0.05,0.0,0.816,1,5.62,-0.437,-0.058,-0.43
42,4400,-1108.596,0.0,0.08,-2.632,-2.175,0.0,0.0,-0.05,0.0,0.765,1,5.642,-0.487,3.0,-0.375
42,4500,-1384.099,0.004,0.074,-2.823,-2.331,0.0,0.0,-0.05,0.0,0.734,1,5.652,-0.516,0.07,-0.561
42,4600,-1671.839,0.013,0.071,-2.922,-2.41,0.0,0.0,-0.05,0.0,0.718,1,5.656,-0.533,-1.0,-0.75
42,4700,-1968.663,-0.015,0.069,-3.03,-2.499,0.0,0.0,-0.05,0.0,0.7,1,5.66,-0.551,-1.0,-0.405
42,4800,-2316.488,0.0,0.065,-3.749,-2.637,-0.549,0.0,-0.05,0.0,0.673,1,5.664,-0.578,-1.0,-0.239
42,4900,-2729.149,-0.012,0.06,-4.566,-2.793,-1.173,0.0,-0.05,0.0,0.641,1,5.667,-0.609,-1.0,-0.565
42,5000,-3193.993,-0.015,0.057,-4.915,-2.86,-1.44,0.0,-0.05,0.0,0.628,1,5.667,-0.623,0.483,-0.607
42,5100,-3711.923,0.002,0.055,-5.343,-2.942,-1.768,0.0,-0.05,0.0,0.612,1,5.667,-0.638,-0.624,-0.253
42,5200,-4267.469,0.001,0.052,-5.745,-3.019,-2.075,0.0,-0.05,0.0,0.596,1,5.667,-0.654,1.989,-0.7
42,5300,-4848.753,0.001,0.05,-5.895,-3.047,-2.189,0.0,-0.05,0.0,0.591,1,5.668,-0.659,-1.0,-0.426
42,5400,-5457.872,0.0,0.046,-6.474,-3.158,-2.63,0.0,-0.05,0.0,0.568,1,5.666,-0.682,3.0,-0.129
42,5500,-6150.162,0.0,0.044,-7.175,-3.292,-3.169,0.0,-0.05,0.0,0.542,1,5.662,-0.708,0.853,-0.457
42,5600,-6880.53,0.005,0.042,-7.498,-3.354,-3.415,0.0,-0.05,0.0,0.529,1,5.661,-0.721,1.593,-0.55
42,5700,-7645.383,-0.011,0.039,-7.874,-3.43,-3.718,0.0,-0.05,0.0,0.514,1,5.662,-0.736,-0.801,-0.485
42,5800,-8641.198,-0.013,0.036,-8.244,-3.501,-4.004,0.0,-0.05,0.0,0.5,1,5.659,-0.75,-0.609,-0.623
42,5900,-10159.512,-0.02,0.033,-28.844,-3.611,-4.444,-20.0,-0.05,0.0,0.478,1,5.654,-0.773,3.0,-0.686
42,6000,-11721.233,-0.016,0.03,-9.24,-3.683,-4.733,-0.017,-0.05,0.0,0.463,1,5.648,-0.787,0.502,-0.349
42,6100,-13428.883,-0.113,0.027,-29.792,-3.791,-5.166,-20.0,-0.05,0.0,0.442,1,5.635,-0.812,3.0,-0.29
42,6200,-15201.461,0.003,0.022,-10.853,-3.995,-5.98,0.0,-0.05,0.0,0.401,1,5.613,-0.849,-1.0,-0.198
43,100,22.702,0.229,0.155,0.103,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.123,-0.002,2.135,0.173
43,200,43.86,0.112,0.157,0.102,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.232,0.005,2.445,-0.271
43,300,62.662,0.0,0.157,0.103,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.318,0.004,-1.0,0.06
43,400,82.704,0.201,0.153,0.101,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.417,0.002,3.0,0.027
43,500,103.707,0.015,0.153,0.098,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.526,-0.006,0.97,-0.058
43,600,125.014,0.0,0.151,0.086,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.647,-0.015,3.0,0.01
43,700,147.842,0.237,0.151,0.071,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.796,-0.03,3.0,-0.183
43,800,167.946,0.019,0.152,0.059,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.932,-0.043,1.749,-0.193
43,900,185.42,0.079,0.153,0.047,-0.005,0.0,0.0,-0.05,0.0,1.199,0,1.052,-0.051,0.628,-0.236
43,1000,201.192,0.232,0.154,0.008,-0.039,0.0,0.0,-0.05,0.0,1.192,0,1.188,-0.058,3.0,0.132
43,1100,212.197,0.336,0.15,-0.02,-0.058,0.0,0.0,-0.05,0.0,1.188,0,1.299,-0.062,3.0,-0.28
43,1200,217.644,0.171,0.144,-0.144,-0.156,0.0,0.0,-0.05,0.0,1.169,0,1.43,-0.082,-1.0,0.021
43,1300,205.613,0.031,0.14,-0.207,-0.206,0.0,0.0,-0.05,0.0,1.159,0,1.482,-0.091,3.0,-0.015
43,1400,185.513,0.096,0.137,-0.343,-0.317,0.0,0.0,-0.05,0.0,1.137,0,1.555,-0.113,3.0,-0.223
43,1500,149.447,0.0,0.135,-0.473,-0.424,0.0,0.0,-0.05,0.0,1.115,0,1.612,-0.135,1.027,-0.087
43,1600,101.67,0.002,0.133,-0.589,-0.518,0.0,0.0,-0.05,0.0,1.096,0,1.664,-0.154,-0.286,-0.178
43,1700,41.285,0.011,0.131,-0.717,-0.623,0.0,0.0,-0.05,0.0,1.075,0,1.715,-0.175,3.0,0.074
43,1800,-30.23,0.012,0.133,-0.834,-0.722,0.0,0.0,-0.05,0.0,1.056,0,1.767,-0.195,2.017,-0.082
43,1900,-14.91,0.09,0.139,-0.983,-0.851,0.0,0.0,-0.05,0.0,1.03,1,1.844,-0.221,3.0,-0.016
43,2000,-109.286,0.0,0.15,-1.16,-1.008,0.0,0.0,-0.05,0.0,0.998,1,1.984,-0.252,3.0,0.103
43,2100,-130.231,0.129,0.139,-0.484,-0.437,0.0,0.0,-0.05,0.0,1.113,1,2.621,-0.136,3.0,-0.589
43,2200,-156.292,0.219,0.144,-0.263,-0.257,0.0,0.0,-0.05,0.0,1.149,1,2.725,-0.1,-1.0,0.105
43,2300,-164.874,0.144,0.145,-0.091,-0.115,0.0,0.0,-0.05,0.0,1.177,1,2.824,-0.072,3.0,-0.195
43,2400,-157.813,0.003,0.154,0.021,-0.028,0.0,0.0,-0.05,0.0,1.194,1,2.921,-0.055,2.132,-0.7
43,2500,-142.61,0.164,0.155,0.002,-0.043,0.0,0.0,-0.05,0.0,1.191,1,3.051,-0.059,2.968,0.362
43,2600,-129.456,0.0,0.155,0.027,-0.023,0.0,0.0,-0.05,0.0,1.195,1,3.173,-0.055,-1.0,-0.151
43,2700,-111.652,-0.016,0.152,0.013,-0.033,0.0,0.0,-0.05,0.0,1.193,1,3.318,-0.057,3.0,-0.2
43,2800,-98.176,0.024,0.15,-0.084,-0.111,0.0,0.0,-0.05,0.0,1.178,1,3.486,-0.073,3.0,-0.172
43,2900,-95.968,0.237,0.153,-0.188,-0.2,0.0,0.0,-0.05,0.0,1.16,1,3.654,-0.09,3.0,0.067
43,3000,-104.556,0.235,0.149,-0.265,-0.262,0.0,0.0,-0.05,0.0,1.148,1,3.789,-0.102,3.0,-0.119
43,3100,-121.559,0.0,0.156,-0.312,-0.307,0.0,0.0,-0.05,0.0,1.139,1,3.92,-0.111,3.0,-0.074
43,3200,-139.467,0.283,0.153,-0.341,-0.328,0.0,0.0,-0.05,0.0,1.134,1,4.062,-0.116,0.022,0.165
43,3300,-158.661,0.13,0.153,-0.352,-0.337,0.0,0.0,-0.05,0.0,1.133,1,4.217,-0.118,3.0,-0.244
43,3400,-183.457,0.218,0.149,-0.425,-0.395,0.0,0.0,-0.05,0.0,1.121,1,4.357,-0.129,3.0,-0.373
43,3500,-219.438,0.049,0.147,-0.541,-0.49,0.0,0.0,-0.05,0.0,1.102,1,4.489,-0.148,3.0,0.324
43,3600,-265.394,0.019,0.149,-0.584,-0.527,0.0,0.0,-0.05,0.0,1.095,1,4.594,-0.156,0.58,-0.269
43,3700,-317.883,0.167,0.145,-0.66,-0.587,0.0,0.0,-0.05,0.0,1.083,1,4.688,-0.168,-1.0,-0.079
43,3800,-379.266,0.07,0.146,-0.774,-0.683,0.0,0.0,-0.05,0.0,1.063,1,4.794,-0.187,-0.124,0.123
43,3900,-449.861,0.0,0.144,-0.852,-0.747,0.0,0.0,-0.05,0.0,1.051,1,4.905,-0.199,3.0,-0.041
43,4000,-528.946,-0.036,0.145,-0.948,-0.828,0.0,0.0,-0.05,0.0,1.034,1,5.016,-0.216,3.0,-0.008
43,4100,-584.16,0.006,0.125,-1.688,-1.428,0.0,0.0,-0.05,0.0,0.914,1,5.506,-0.336,1.503,-0.257
43,4200,-753.847,0.003,0.125,-1.741,-1.472,0.0,0.0,-0.05,0.0,0.906,1,5.523,-0.345,0.465,0.229
43,4300,-929.292,0.01,0.125,-1.815,-1.533,0.0,0.0,-0.05,0.0,0.893,1,5.547,-0.357,2.927,0.325
43,4400,-1112.745,0.0,0.125,-1.919,-1.62,0.0,0.0,-0.05,0.0,0.876,1,5.589,-0.374,-0.816,0.088
43,4500,-1305.072,0.043,0.125,-1.992,-1.681,0.0,0.0,-0.05,0.0,0.864,1,5.619,-0.386,0.383,-0.171
43,4600,-1504.366,-0.008,0.127,-2.074,-1.75,0.0,0.0,-0.05,0.0,0.85,1,5.655,-0.4,1.639,0.205
43,4700,-1709.538,0.15,0.131,-2.157,-1.823,0.0,0.0,-0.05,0.0,0.835,1,5.713,-0.415,0.113,0.296
43,4800,-1922.193,0.051,0.131,-2.265,-1.913,0.0,0.0,-0.05,0.0,0.817,1,5.81,-0.433,0.958,-0.369
43,4900,-2147.355,-0.017,0.126,-2.361,-1.989,0.0,0.0,-0.05,0.0,0.802,1,5.884,-0.448,2.407,-0.328
43,5000,-2629.859,0.043,0.117,-6.045,-2.104,0.0,0.0,-0.05,0.0,0.779,2,5.992,-0.471,3.0,-0.011
43,5100,-3224.98,0.0,0.123,-5.998,-2.167,0.0,0.0,-0.05,0.0,0.767,2,6.095,-0.483,2.503,0.106
43,5200,-3805.992,-0.027,0.125,-5.837,-2.151,0.0,0.0,-0.05,0.0,0.77,2,6.239,-0.48,3.0,0.042
43,5300,-4367.868,0.028,0.124,-5.651,-2.116,0.0,0.0,-0.05,0.0,0.777,2,6.391,-0.473,3.0,-0.199
43,5400,-4913.249,0.118,0.126,-5.486,-2.103,0.0,0.0,-0.05,0.0,0.779,2,6.541,-0.47,3.0,0.188
43,5500,-5444.398,0.124,0.131,-5.306,-2.028,0.0,0.0,-0.05,0.0,0.794,2,6.64,-0.455,3.0,-0.021
43,5600,-5952.684,0.16,0.13,-5.079,-1.917,0.0,0.0,-0.05,0.0,0.817,2,6.758,-0.433,-0.811,0.256
43,5700,-6440.066,0.059,0.128,-4.855,-1.803,0.0,0.0,-0.05,0.0,0.839,2,6.869,-0.411,3.0,0.068
44,100,28.249,0.252,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.178,-0.004,2.522,-0.012
44,200,57.287,0.253,0.155,0.094,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.37,-0.011,2.541,-0.008
44,300,85.447,0.253,0.154,0.084,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.563,-0.02,2.537,-0.008
44,400,112.64,0.251,0.153,0.071,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.757,-0.032,2.516,-0.008
44,500,137.54,0.247,0.152,0.058,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.942,-0.044,2.48,-0.008
44,600,159.967,0.241,0.151,-0.005,-0.047,0.0,0.0,-0.05,0.0,1.191,0,1.13,-0.059,2.424,-0.008
44,700,173.331,0.23,0.151,-0.089,-0.116,0.0,0.0,-0.05,0.0,1.177,0,1.312,-0.074,2.323,-0.043
44,800,178.517,0.0,0.151,-0.177,-0.189,0.0,0.0,-0.05,0.0,1.162,0,1.501,-0.088,2.423,0.006
44,900,174.505,0.0,0.149,-0.256,-0.254,0.0,0.0,-0.05,0.0,1.149,0,1.681,-0.102,2.305,-0.017
44,1000,261.038,0.211,0.154,-0.338,-0.326,0.0,0.0,-0.05,0.0,1.135,1,1.85,-0.116,3.0,0.297
44,1100,248.277,0.266,0.155,-0.29,-0.288,0.0,0.0,-0.05,0.0,1.142,1,2.046,-0.108,2.661,-0.007
44,1200,242.909,0.268,0.156,-0.224,-0.233,0.0,0.0,-0.05,0.0,1.153,1,2.249,-0.096,2.688,-0.008
44,1300,243.164,0.271,0.156,-0.17,-0.189,0.0,0.0,-0.05,0.0,1.162,1,2.448,-0.088,2.707,-0.009
44,1400,248.846,0.0,0.157,-0.13,-0.155,0.0,0.0,-0.05,0.0,1.169,1,2.655,-0.081,2.725,-0.008
44,1500,257.802,0.273,0.157,-0.103,-0.133,0.0,0.0,-0.05,0.0,1.173,1,2.859,-0.077,2.733,-0.007
44,1600,268.243,0.0,0.156,-0.089,-0.121,0.0,0.0,-0.05,0.0,1.176,1,3.059,-0.074,2.729,-0.008
44,1700,280.003,0.272,0.156,-0.087,-0.119,0.0,0.0,-0.05,0.0,1.176,1,3.263,-0.074,2.719,-0.007
44,1800,291.103,0.266,0.156,-0.094,-0.125,0.0,0.0,-0.05,0.0,1.175,1,3.464,-0.075,2.65,-0.036
44,1900,302.168,0.251,0.156,-0.097,-0.127,0.0,0.0,-0.05,0.0,1.175,1,3.671,-0.075,2.519,-0.101
44,2000,314.281,0.283,0.156,-0.091,-0.123,0.0,0.0,-0.05,0.0,1.175,1,3.887,-0.074,2.826,-0.0
44,2100,326.205,0.0,0.156,-0.085,-0.118,0.0,0.0,-0.05,0.0,1.176,1,4.093,-0.074,2.742,-0.009
44,2200,338.037,0.264,0.155,-0.095,-0.125,0.0,0.0,-0.05,0.0,1.175,1,4.3,-0.075,2.643,-0.01
44,2300,346.927,0.252,0.154,-0.121,-0.146,0.0,0.0,-0.05,0.0,1.171,1,4.497,-0.079,2.522,-0.011
44,2400,351.208,0.238,0.153,-0.161,-0.178,0.0,0.0,-0.05,0.0,1.164,1,4.681,-0.086,2.383,-0.013
44,2500,349.894,0.222,0.152,-0.214,-0.221,0.0,0.0,-0.05,0.0,1.156,1,4.856,-0.095,2.229,-0.014
44,2600,341.313,0.206,0.151,-0.282,-0.277,0.0,0.0,-0.05,0.0,1.145,1,5.019,-0.106,2.071,-0.014
44,2700,324.485,0.193,0.149,-0.357,-0.338,0.0,0.0,-0.05,0.0,1.132,1,5.169,-0.118,1.951,-0.016
44,2800,299.008,0.183,0.148,-0.442,-0.408,0.0,0.0,-0.05,0.0,1.118,1,5.313,-0.132,1.857,-0.018
44,2900,263.383,0.166,0.146,-0.536,-0.485,0.0,0.0,-0.05,0.0,1.103,1,5.448,-0.147,1.701,0.03
44,3000,217.862,0.161,0.146,-0.619,-0.554,0.0,0.0,-0.05,0.0,1.089,1,5.573,-0.161,1.651,0.011
44,3100,164.267,0.157,0.145,-0.694,-0.616,0.0,0.0,-0.05,0.0,1.077,1,5.696,-0.174,1.61,-0.003
44,3200,198.738,0.123,0.123,-4.787,-0.677,0.0,0.0,-0.05,0.0,1.065,2,5.817,-0.186,1.574,-0.012
44,3300,-258.318,0.235,0.129,-4.626,-0.706,0.0,0.0,-0.05,0.0,1.059,2,6.002,-0.191,2.788,0.014
44,3400,-691.896,0.225,0.127,-4.396,-0.681,0.0,0.0,-0.05,0.0,1.064,2,6.208,-0.186,2.713,-0.009
44,3500,-1104.162,0.2,0.127,-4.178,-0.66,0.0,0.0,-0.05,0.0,1.068,2,6.406,-0.182,2.443,0.037
44,3600,-1495.835,0.0,0.126,-3.96,-0.626,0.0,0.0,-0.05,0.0,1.075,2,6.59,-0.175,2.393,-0.004
44,3700,-1866.953,0.186,0.124,-3.752,-0.593,0.0,0.0,-0.05,0.0,1.081,2,6.768,-0.169,2.351,-0.015
44,3800,-2218.948,0.174,0.122,-3.563,-0.577,0.0,0.0,-0.05,0.0,1.085,2,6.942,-0.165,2.289,-0.021
44,3900,-2554.689,0.159,0.119,-3.403,-0.58,0.0,0.0,-0.05,0.0,1.084,2,7.108,-0.166,2.206,-0.024
44,4000,-2877.558,0.0,0.117,-3.274,-0.602,0.0,0.0,-0.05,0.0,1.08,2,7.261,-0.171,2.004,0.031
44,4100,-3187.929,0.0,0.116,-3.14,-0.614,0.0,0.0,-0.05,0.0,1.077,2,7.408,-0.173,1.974,-0.003
44,4200,-3485.263,0.0,0.114,-3.009,-0.627,0.0,0.0,-0.05,0.0,1.075,2,7.554,-0.175,1.914,-0.021
44,4300,-3771.277,0.0,0.112,-2.896,-0.652,0.0,0.0,-0.05,0.0,1.07,2,7.694,-0.181,1.816,-0.034
44,4400,-4048.339,0.109,0.11,-2.807,-0.694,0.0,0.0,-0.05,0.0,1.061,2,7.828,-0.189,1.874,0.023
44,4500,-4315.514,0.105,0.108,-2.702,-0.731,0.0,0.0,-0.05,0.0,1.054,2,7.971,-0.196,1.871,-0.002
44,4600,-4573.271,0.0,0.106,-2.606,-0.768,0.0,0.0,-0.05,0.0,1.046,2,8.106,-0.204,1.797,-0.026
44,4700,-4823.322,0.064,0.102,-2.532,-0.816,0.0,0.0,-0.05,0.0,1.037,2,8.232,-0.213,1.605,-0.197
44,4800,-5071.073,0.046,0.095,-2.519,-0.898,0.0,0.0,-0.05,0.0,1.02,2,8.334,-0.229,1.534,-0.188
44,4900,-5322.128,0.0,0.088,-2.558,-1.01,0.0,0.0,-0.05,0.0,0.998,2,8.414,-0.252,1.085,-0.265
44,5000,-5579.878,-0.002,0.083,-2.608,-1.1,0.0,0.0,-0.05,0.0,0.98,2,8.459,-0.271,0.834,-0.304
44,5100,-5843.236,0.0,0.08,-2.647,-1.157,0.0,0.0,-0.05,0.0,0.969,2,8.48,-0.282,0.467,-0.251
44,5200,-6108.232,0.0,0.079,-2.66,-1.178,0.0,0.0,-0.05,0.0,0.964,2,8.489,-0.286,0.478,-0.253
44,5300,-6375.17,-0.0,0.078,-2.675,-1.199,0.0,0.0,-0.05,0.0,0.96,2,8.496,-0.29,0.488,-0.255
44,5400,-6643.284,-0.001,0.077,-2.691,-1.223,0.0,0.0,-0.05,0.0,0.955,2,8.505,-0.295,0.496,-0.257
44,5500,-6913.744,-0.001,0.076,-2.713,-1.253,0.0,0.0,-0.05,0.0,0.949,2,8.514,-0.301,0.509,-0.259
44,5600,-7188.004,-0.007,0.074,-2.769,-1.331,0.0,0.0,-0.05,0.0,0.934,2,8.539,-0.317,0.546,-0.264
44,5700,-7465.645,0.0,0.073,-2.777,-1.341,0.0,0.0,-0.05,0.0,0.932,2,8.541,-0.318,0.552,-0.264
44,5800,-7743.402,0.0,0.073,-2.778,-1.342,0.0,0.0,-0.05,0.0,0.932,2,8.541,-0.318,0.553,-0.264
44,5900,-8021.27,0.0,0.073,-2.779,-1.344,0.0,0.0,-0.05,0.0,0.931,2,8.542,-0.319,0.554,-0.264
44,6000,-8299.25,0.0,0.073,-2.78,-1.345,0.0,0.0,-0.05,0.0,0.931,2,8.542,-0.319,0.555,-0.264
44,6100,-8577.34,0.0,0.073,-2.781,-1.347,0.0,0.0,-0.05,0.0,0.931,2,8.542,-0.319,0.556,-0.264
44,6200,-8855.545,0.0,0.073,-2.783,-1.349,0.0,0.0,-0.05,0.0,0.93,2,8.543,-0.32,0.557,-0.264
44,6300,-9133.865,0.0,0.073,-2.784,-1.35,0.0,0.0,-0.05,0.0,0.93,2,8.543,-0.32,0.558,-0.264
44,6400,-9412.298,0.0,0.073,-2.785,-1.352,0.0,0.0,-0.05,0.0,0.93,2,8.544,-0.32,0.56,-0.264
44,6500,-9690.843,0.0,0.073,-2.786,-1.353,0.0,0.0,-0.05,0.0,0.929,2,8.544,-0.321,0.561,-0.264
44,6600,-9969.504,0.0,0.073,-2.787,-1.355,0.0,0.0,-0.05,0.0,0.929,2,8.545,-0.321,0.562,-0.264
44,6700,-10248.282,-0.0,0.073,-2.788,-1.356,0.0,0.0,-0.05,0.0,0.929,2,8.545,-0.321,0.563,-0.264
44,6800,-10527.179,0.0,0.073,-2.79,-1.358,0.0,0.0,-0.05,0.0,0.928,2,8.546,-0.322,0.564,-0.264
44,6900,-10806.19,-0.0,0.073,-2.791,-1.36,0.0,0.0,-0.05,0.0,0.928,2,8.546,-0.322,0.565,-0.264
44,7000,-11085.313,-0.0,0.072,-2.792,-1.361,0.0,0.0,-0.05,0.0,0.928,2,8.547,-0.322,0.566,-0.264
44,7100,-11364.545,-0.0,0.072,-2.793,-1.362,0.0,0.0,-0.05,0.0,0.928,2,8.547,-0.323,0.567,-0.264
44,7200,-11643.881,-0.0,0.072,-2.794,-1.364,0.0,0.0,-0.05,0.0,0.927,2,8.548,-0.323,0.568,-0.264
44,7300,-11923.319,-0.0,0.072,-2.795,-1.365,0.0,0.0,-0.05,0.0,0.927,2,8.548,-0.323,0.569,-0.264
44,7400,-12202.854,0.0,0.072,-2.796,-1.367,0.0,0.0,-0.05,0.0,0.927,2,8.549,-0.323,0.57,-0.264
44,7500,-12482.482,0.0,0.072,-2.797,-1.368,0.0,0.0,-0.05,0.0,0.926,2,8.549,-0.324,0.571,-0.264
44,7600,-12762.2,0.0,0.072,-2.798,-1.369,0.0,0.0,-0.05,0.0,0.926,2,8.549,-0.324,0.571,-0.264
44,7700,-13042.008,-0.0,0.072,-2.798,-1.37,0.0,0.0,-0.05,0.0,0.926,2,8.55,-0.324,0.572,-0.264
44,7800,-13321.903,0.0,0.072,-2.799,-1.372,0.0,0.0,-0.05,0.0,0.926,2,8.55,-0.324,0.573,-0.264
44,7900,-13601.886,0.0,0.072,-2.8,-1.373,0.0,0.0,-0.05,0.0,0.925,2,8.551,-0.325,0.574,-0.264
44,8000,-13881.956,0.0,0.072,-2.801,-1.374,0.0,0.0,-0.05,0.0,0.925,2,8.551,-0.325,0.575,-0.264
45,100,27.5,0.252,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.17,-0.003,2.525,-0.011
45,200,56.074,0.253,0.155,0.095,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.357,-0.01,2.541,-0.008
45,300,83.324,0.253,0.154,0.085,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.54,-0.019,2.537,-0.008
45,400,110.196,0.0,0.153,0.073,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.729,-0.03,2.52,-0.008
45,500,136.077,0.247,0.152,0.059,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.922,-0.043,2.484,-0.008
45,600,159.122,0.241,0.151,0.007,-0.037,0.0,0.0,-0.05,0.0,1.193,0,1.111,-0.058,2.431,-0.007
45,700,173.279,0.249,0.151,-0.082,-0.111,0.0,0.0,-0.05,0.0,1.178,0,1.29,-0.072,2.518,0.037
45,800,178.957,0.241,0.151,-0.166,-0.18,0.0,0.0,-0.05,0.0,1.164,0,1.471,-0.086,2.436,0.011
45,900,176.508,0.23,0.15,-0.245,-0.245,0.0,0.0,-0.05,0.0,1.151,0,1.652,-0.099,2.327,-0.013
45,1000,264.318,0.249,0.151,-0.331,-0.319,0.0,0.0,-0.05,0.0,1.136,1,1.818,-0.114,3.0,0.272
45,1100,249.422,0.266,0.155,-0.317,-0.31,0.0,0.0,-0.05,0.0,1.138,1,2.006,-0.111,2.664,-0.003
45,1200,241.53,0.268,0.156,-0.247,-0.252,0.0,0.0,-0.05,0.0,1.15,1,2.206,-0.1,2.679,-0.009
45,1300,240.117,0.27,0.156,-0.19,-0.205,0.0,0.0,-0.05,0.0,1.159,1,2.408,-0.091,2.702,-0.009
45,1400,243.895,0.272,0.157,-0.146,-0.169,0.0,0.0,-0.05,0.0,1.166,1,2.611,-0.083,2.719,-0.008
45,1500,251.564,0.0,0.157,-0.113,-0.142,0.0,0.0,-0.05,0.0,1.172,1,2.815,-0.078,2.728,-0.009
45,1600,263.04,0.273,0.157,-0.096,-0.127,0.0,0.0,-0.05,0.0,1.175,1,3.034,-0.075,2.73,-0.008
45,1700,274.476,0.272,0.156,-0.092,-0.123,0.0,0.0,-0.05,0.0,1.175,1,3.241,-0.075,2.722,-0.006
45,1800,285.34,0.0,0.156,-0.099,-0.129,0.0,0.0,-0.05,0.0,1.174,1,3.444,-0.076,3.0,0.043
45,1900,295.915,0.293,0.156,-0.102,-0.132,0.0,0.0,-0.05,0.0,1.174,1,3.651,-0.076,2.945,0.067
45,2000,306.273,0.285,0.156,-0.097,-0.128,0.0,0.0,-0.05,0.0,1.174,1,3.855,-0.076,2.856,0.027
45,2100,317.618,0.0,0.156,-0.091,-0.123,0.0,0.0,-0.05,0.0,1.175,1,4.063,-0.075,2.755,-0.01
45,2200,328.566,0.0,0.155,-0.099,-0.128,0.0,0.0,-0.05,0.0,1.174,1,4.266,-0.076,2.661,-0.011
45,2300,337.425,0.254,0.154,-0.122,-0.147,0.0,0.0,-0.05,0.0,1.171,1,4.464,-0.079,2.543,-0.01
45,2400,341.598,0.241,0.153,-0.158,-0.176,0.0,0.0,-0.05,0.0,1.165,1,4.645,-0.085,2.412,-0.012
45,2500,340.786,0.225,0.152,-0.208,-0.217,0.0,0.0,-0.05,0.0,1.157,1,4.82,-0.094,2.262,-0.013
